NZ_JATAVC010000015.1	5_npsB_Ko	99.451	4371	24	0	54150	58520	4371	1	0.0	7939
NZ_JATAVC010000015.1	17_npsB_Kg	95.355	4370	200	1	54151	58520	4367	1	0.0	6942
NZ_JATAVC010000015.1	42_npsB_Kpa	94.326	4371	246	2	54151	58520	4370	1	0.0	6697
NZ_JATAVC010000015.1	30_npsB_Km	94.166	4371	248	3	54151	58520	4365	1	0.0	6652
NZ_JATAVC010000015.1	12_uvrX_Ko	99.646	2262	8	0	67014	69275	2262	1	0.0	4133
NZ_JATAVC010000015.1	9_adsX_Ko	99.128	1950	17	0	63424	65373	1	1950	0.0	3507
NZ_JATAVC010000015.1	24_uvrX_Kg	94.385	2262	127	0	67014	69275	2262	1	0.0	3474
NZ_JATAVC010000015.1	49_uvrX_Kpa	93.280	2262	152	0	67014	69275	2262	1	0.0	3336
NZ_JATAVC010000015.1	37_uvrX_Km	93.192	2262	154	0	67014	69275	2262	1	0.0	3325
NZ_JATAVC010000015.1	21_adsX_Kg	95.333	1950	91	0	63424	65373	1	1950	0.0	3097
NZ_JATAVC010000015.1	46_adsX_Kpa	95.092	1956	96	0	63418	65373	1	1956	0.0	3081
NZ_JATAVC010000015.1	34_adsX_Km	95.077	1950	96	0	63424	65373	1	1950	0.0	3070
NZ_JATAVC010000015.1	10_hmoX_Ko	99.868	1510	2	0	65412	66921	1	1510	0.0	2778
NZ_JATAVC010000015.1	3_npsA_Ko	99.408	1521	9	0	58819	60339	1521	1	0.0	2760
NZ_JATAVC010000015.1	22_hmoX_Kg	96.032	1512	60	0	65412	66923	1	1512	0.0	2460
NZ_JATAVC010000015.1	35_hmoX_Km	95.833	1512	63	0	65412	66923	1	1512	0.0	2444
NZ_JATAVC010000015.1	47_hmoX_Kpa	95.701	1512	65	0	65412	66923	1	1512	0.0	2433
NZ_JATAVC010000015.1	15_npsA_Kg	95.003	1521	76	0	58819	60339	1521	1	0.0	2388
NZ_JATAVC010000015.1	28_npsA_Km	93.557	1521	98	0	58819	60339	1521	1	0.0	2266
NZ_JATAVC010000015.1	40_npsA_Kpa	93.294	1521	102	0	58819	60339	1521	1	0.0	2244
NZ_JATAVC010000015.1	11_msfX_Ko	99.189	1233	10	0	69280	70512	1233	1	0.0	2222
NZ_JATAVC010000015.1	6_aroX_Ko	99.145	1170	10	0	60799	61968	1	1170	0.0	2106
NZ_JATAVC010000015.1	18_aroX_Kg	95.726	1170	50	0	60799	61968	1	1170	0.0	1884
NZ_JATAVC010000015.1	31_aroX_Km	95.385	1170	54	0	60799	61968	1	1170	0.0	1862
NZ_JATAVC010000015.1	43_aroX_Kpa	95.043	1170	58	0	60799	61968	1	1170	0.0	1840
NZ_JATAVC010000015.1	36_msfX_Km	92.295	1233	95	0	69280	70512	1233	1	0.0	1751
NZ_JATAVC010000015.1	23_msfX_Kg	92.295	1233	95	0	69280	70512	1233	1	0.0	1751
NZ_JATAVC010000015.1	48_msfX_Kpa	92.052	1233	98	0	69280	70512	1233	1	0.0	1735
NZ_JATAVC010000015.1	7_dhbX_Ko	99.746	786	2	0	61958	62743	1	786	0.0	1441
NZ_JATAVC010000015.1	32_dhbX_Km	95.165	786	38	0	61958	62743	1	786	0.0	1242
NZ_JATAVC010000015.1	44_dhbX_Kpa	94.784	786	41	0	61958	62743	1	786	0.0	1225
NZ_JATAVC010000015.1	8_icmX_Ko	100.000	633	0	0	62762	63394	1	633	0.0	1170
NZ_JATAVC010000015.1	20_icmX_Kg	96.367	633	23	0	62762	63394	1	633	0.0	1042
NZ_JATAVC010000015.1	45_icmX_Kpa	96.051	633	25	0	62762	63394	1	633	0.0	1031
NZ_JATAVC010000015.1	33_icmX_Km	96.051	633	25	0	62762	63394	1	633	0.0	1031
NZ_JATAVC010000015.1	4_thdA_Ko	99.134	231	2	0	58586	58816	231	1	3.89e-116	416
NZ_JATAVC010000015.1	19_dhbX_Kg	96.970	231	7	0	58586	58816	231	1	8.48e-108	388
NZ_JATAVC010000015.1	16_thdA_Kg	96.970	231	7	0	58586	58816	231	1	8.48e-108	388
NZ_JATAVC010000015.1	41_thdA_Kpa	93.074	231	16	0	58586	58816	231	1	8.66e-93	339
NZ_JATAVC010000015.1	29_thdA_Km	93.665	221	14	0	58596	58816	221	1	1.45e-90	331
NZ_JATAVC010000019.1	1_oxy2_Ko	99.198	873	7	0	9458	10330	873	1	0.0	1574
NZ_JATAVC010000019.1	51_oxy3_Sp	84.290	1063	152	10	9455	10512	1053	1	0.0	1024
NZ_JATAVC010000019.1	26_oxy5_Km	87.171	873	112	0	9458	10330	873	1	0.0	992
NZ_JATAVC010000019.1	25_oxy1_Km	86.758	876	113	1	9458	10330	876	1	0.0	972
NZ_JATAVC010000019.1	13_oxy6_Kg	86.766	869	115	0	9462	10330	869	1	0.0	968
NZ_JATAVC010000019.1	38_oxy4_Kpas	86.301	876	120	0	9455	10330	876	1	0.0	953
NZ_JATAVC010000019.1	50_oxy8_Khaux	86.239	872	117	1	9462	10330	872	1	0.0	942
NZ_JATAVC010000023.1	2_empty	99.425	174	1	0	60456	60629	1	174	3.04e-86	316
NZ_JATAVC010000028.1	50_oxy8_Khaux	75.355	775	175	13	59818	60584	866	100	3.45e-99	359
NZ_JATAVC010000028.1	13_oxy6_Kg	75.355	775	175	13	59818	60584	863	97	3.45e-99	359
NZ_JATAVC010000028.1	25_oxy1_Km	75.749	734	160	15	59818	60542	866	142	1.61e-97	353
NZ_JATAVC010000028.1	38_oxy4_Kpas	74.966	731	171	11	59818	60542	863	139	3.50e-89	326
NZ_JATAVC010000028.1	26_oxy5_Km	75.034	733	167	13	59818	60542	863	139	3.50e-89	326
NZ_JATAVC010000028.1	1_oxy2_Ko	74.453	685	159	16	59878	60554	803	127	7.68e-76	281
