NZ_CABGGP010000001.1	38_oxy4_Kpas	99.772	876	1	1	374455	375329	876	1	0.0	1605
NZ_CABGGP010000001.1	26_oxy5_Km	96.087	869	34	0	374461	375329	869	1	0.0	1417
NZ_CABGGP010000001.1	13_oxy6_Kg	95.876	873	36	0	374457	375329	873	1	0.0	1413
NZ_CABGGP010000001.1	50_oxy8_Khaux	95.320	876	38	1	374457	375329	876	1	0.0	1387
NZ_CABGGP010000001.1	25_oxy1_Km	94.725	872	43	1	374461	375329	872	1	0.0	1352
NZ_CABGGP010000001.1	51_oxy3_Sp	85.203	1061	144	11	374455	375511	1053	2	0.0	1077
NZ_CABGGP010000001.1	1_oxy2_Ko	86.306	869	119	0	374461	375329	869	1	0.0	946
NZ_CABGGP010000002.1	39_orfA_truncated	98.551	414	5	1	74832	75245	413	1	0.0	730
NZ_CABGGP010000002.1	14_orfABC	94.737	304	15	1	74834	75136	2243	2546	1.21e-132	472
NZ_CABGGP010000002.1	2_empty	94.898	98	5	0	74594	74691	1	98	5.00e-37	154
NZ_CABGGP010000037.1	49_uvrX_Kpa	99.779	2262	5	0	464634	466895	2262	1	0.0	4150
NZ_CABGGP010000037.1	37_uvrX_Km	98.453	2262	35	0	464634	466895	2262	1	0.0	3984
NZ_CABGGP010000037.1	24_uvrX_Kg	95.712	2262	97	0	464634	466895	2262	1	0.0	3640
NZ_CABGGP010000037.1	12_uvrX_Ko	93.192	2262	154	0	464634	466895	2262	1	0.0	3325
NZ_CABGGP010000037.1	48_msfX_Kpa	99.757	1233	3	0	466900	468132	1233	1	0.0	2261
NZ_CABGGP010000037.1	36_msfX_Km	97.972	1233	25	0	466900	468132	1233	1	0.0	2139
NZ_CABGGP010000037.1	23_msfX_Kg	95.053	1233	61	0	466900	468132	1233	1	0.0	1940
NZ_CABGGP010000037.1	11_msfX_Ko	92.376	1233	94	0	466900	468132	1233	1	0.0	1757
NZ_CABGGP010000037.1	47_hmoX_Kpa	99.342	152	1	0	464395	464546	1364	1515	2.64e-73	276
NZ_CABGGP010000037.1	35_hmoX_Km	99.342	152	1	0	464395	464546	1364	1515	2.64e-73	276
NZ_CABGGP010000037.1	22_hmoX_Kg	96.711	152	5	0	464395	464546	1364	1515	1.24e-66	254
NZ_CABGGP010000037.1	10_hmoX_Ko	95.238	147	7	0	464395	464541	1364	1510	1.61e-60	233
