NZ_CABGKF010000001.1	25_oxy1_Km	99.543	876	4	0	349492	350367	876	1	0.0	1596
NZ_CABGKF010000001.1	26_oxy5_Km	97.374	876	20	1	349492	350367	873	1	0.0	1487
NZ_CABGKF010000001.1	50_oxy8_Khaux	97.362	872	23	0	349496	350367	872	1	0.0	1483
NZ_CABGKF010000001.1	13_oxy6_Kg	97.018	872	23	1	349496	350367	869	1	0.0	1463
NZ_CABGKF010000001.1	38_oxy4_Kpas	94.977	876	41	1	349492	350367	873	1	0.0	1371
NZ_CABGKF010000001.1	51_oxy3_Sp	85.311	1062	139	11	349492	350549	1050	2	0.0	1081
NZ_CABGKF010000001.1	1_oxy2_Ko	86.872	876	112	1	349492	350367	873	1	0.0	977
NZ_CABGKF010000004.1	10_hmoX_Ko	98.000	50	1	0	65	114	1557	1508	7.24e-17	87.9
NZ_CABGKF010000016.1	27_LeupAB	99.352	1235	8	0	84703	85937	1	1235	0.0	2237
NZ_CABGKF010000016.1	2_empty	98.980	98	1	0	82784	82881	1	98	6.46e-44	176
NZ_CABGKF010000073.1	10_hmoX_Ko	100.000	51	0	0	65	115	1557	1507	5.48e-21	95.3
NZ_CABGKF010000096.1	10_hmoX_Ko	100.000	47	0	0	1303	1349	1557	1511	3.29e-19	87.9
