NZ_CAAHFW010000023.1	12_uvrX_Ko	98.851	2262	26	0	61482	63743	2262	1	0.0	4034
NZ_CAAHFW010000023.1	24_uvrX_Kg	94.385	2262	127	0	61482	63743	2262	1	0.0	3474
NZ_CAAHFW010000023.1	49_uvrX_Kpa	93.280	2262	152	0	61482	63743	2262	1	0.0	3336
NZ_CAAHFW010000023.1	37_uvrX_Km	93.236	2262	153	0	61482	63743	2262	1	0.0	3330
NZ_CAAHFW010000023.1	11_msfX_Ko	99.594	1233	5	0	63748	64980	1233	1	0.0	2250
NZ_CAAHFW010000023.1	36_msfX_Km	92.701	1233	90	0	63748	64980	1233	1	0.0	1779
NZ_CAAHFW010000023.1	23_msfX_Kg	92.620	1233	91	0	63748	64980	1233	1	0.0	1773
NZ_CAAHFW010000023.1	48_msfX_Kpa	92.376	1233	94	0	63748	64980	1233	1	0.0	1757
NZ_CAAHFW010000023.1	5_npsB_Ko	100.000	168	0	0	61111	61278	4371	4204	1.00e-84	311
NZ_CAAHFW010000023.1	17_npsB_Kg	96.407	167	6	0	61112	61278	4367	4201	3.65e-74	276
NZ_CAAHFW010000023.1	42_npsB_Kpa	94.611	167	9	0	61112	61278	4370	4204	3.68e-69	259
NZ_CAAHFW010000023.1	30_npsB_Km	94.611	167	9	0	61112	61278	4365	4199	3.68e-69	259
NZ_CAAHFW010000023.1	10_hmoX_Ko	100.000	112	0	0	61278	61389	1399	1510	1.35e-53	207
NZ_CAAHFW010000023.1	22_hmoX_Kg	98.246	114	2	0	61278	61391	1399	1512	2.26e-51	200
NZ_CAAHFW010000023.1	35_hmoX_Km	96.491	114	4	0	61278	61391	1399	1512	4.90e-48	189
NZ_CAAHFW010000023.1	47_hmoX_Kpa	94.737	114	6	0	61278	61391	1399	1512	1.06e-44	178
NZ_CAAHFW010000101.1	2_empty	98.851	174	2	0	44821	44994	174	1	1.58e-84	311
NZ_CAAHFW010000130.1	1_oxy2_Ko	99.656	873	3	0	186	1058	873	1	0.0	1596
NZ_CAAHFW010000130.1	51_oxy3_Sp	84.354	1061	155	6	183	1240	1053	1	0.0	1029
NZ_CAAHFW010000130.1	26_oxy5_Km	87.171	873	112	0	186	1058	873	1	0.0	992
NZ_CAAHFW010000130.1	25_oxy1_Km	86.872	876	112	1	186	1058	876	1	0.0	977
NZ_CAAHFW010000130.1	13_oxy6_Kg	86.766	869	115	0	190	1058	869	1	0.0	968
NZ_CAAHFW010000130.1	38_oxy4_Kpas	86.301	876	120	0	183	1058	876	1	0.0	953
NZ_CAAHFW010000130.1	50_oxy8_Khaux	86.239	872	117	1	190	1058	872	1	0.0	942
