NZ_CAJOWL010000001.1	5_npsB_Ko	99.497	4371	22	0	2043531	2047901	1	4371	0.0	7950
NZ_CAJOWL010000001.1	17_npsB_Kg	95.217	4370	206	1	2043531	2047900	1	4367	0.0	6909
NZ_CAJOWL010000001.1	42_npsB_Kpa	94.236	4372	248	4	2043531	2047900	1	4370	0.0	6674
NZ_CAJOWL010000001.1	30_npsB_Km	94.076	4372	250	5	2043531	2047900	1	4365	0.0	6630
NZ_CAJOWL010000001.1	12_uvrX_Ko	99.248	2262	17	0	2032778	2035039	1	2262	0.0	4084
NZ_CAJOWL010000001.1	9_adsX_Ko	99.487	1950	10	0	2036680	2038629	1950	1	0.0	3546
NZ_CAJOWL010000001.1	24_uvrX_Kg	94.607	2262	122	0	2032778	2035039	1	2262	0.0	3502
NZ_CAJOWL010000001.1	49_uvrX_Kpa	93.590	2262	145	0	2032778	2035039	1	2262	0.0	3374
NZ_CAJOWL010000001.1	37_uvrX_Km	93.501	2262	147	0	2032778	2035039	1	2262	0.0	3363
NZ_CAJOWL010000001.1	21_adsX_Kg	95.333	1950	91	0	2036680	2038629	1950	1	0.0	3097
NZ_CAJOWL010000001.1	46_adsX_Kpa	95.092	1956	96	0	2036680	2038635	1956	1	0.0	3081
NZ_CAJOWL010000001.1	34_adsX_Km	95.077	1950	96	0	2036680	2038629	1950	1	0.0	3070
NZ_CAJOWL010000001.1	10_hmoX_Ko	99.735	1510	4	0	2035132	2036641	1510	1	0.0	2767
NZ_CAJOWL010000001.1	3_npsA_Ko	99.408	1521	9	0	2041712	2043232	1	1521	0.0	2760
NZ_CAJOWL010000001.1	22_hmoX_Kg	96.032	1512	60	0	2035130	2036641	1512	1	0.0	2460
NZ_CAJOWL010000001.1	35_hmoX_Km	95.833	1512	63	0	2035130	2036641	1512	1	0.0	2444
NZ_CAJOWL010000001.1	47_hmoX_Kpa	95.701	1512	65	0	2035130	2036641	1512	1	0.0	2433
NZ_CAJOWL010000001.1	15_npsA_Kg	95.003	1521	76	0	2041712	2043232	1	1521	0.0	2388
NZ_CAJOWL010000001.1	28_npsA_Km	93.557	1521	98	0	2041712	2043232	1	1521	0.0	2266
NZ_CAJOWL010000001.1	40_npsA_Kpa	93.294	1521	102	0	2041712	2043232	1	1521	0.0	2244
NZ_CAJOWL010000001.1	11_msfX_Ko	99.513	1233	6	0	2031541	2032773	1	1233	0.0	2244
NZ_CAJOWL010000001.1	6_aroX_Ko	99.145	1170	10	0	2040085	2041254	1170	1	0.0	2106
NZ_CAJOWL010000001.1	18_aroX_Kg	95.726	1170	50	0	2040085	2041254	1170	1	0.0	1884
NZ_CAJOWL010000001.1	31_aroX_Km	95.385	1170	54	0	2040085	2041254	1170	1	0.0	1862
NZ_CAJOWL010000001.1	43_aroX_Kpa	95.043	1170	58	0	2040085	2041254	1170	1	0.0	1840
NZ_CAJOWL010000001.1	36_msfX_Km	92.782	1233	89	0	2031541	2032773	1	1233	0.0	1784
NZ_CAJOWL010000001.1	23_msfX_Kg	92.701	1233	90	0	2031541	2032773	1	1233	0.0	1779
NZ_CAJOWL010000001.1	48_msfX_Kpa	92.457	1233	93	0	2031541	2032773	1	1233	0.0	1762
NZ_CAJOWL010000001.1	1_oxy2_Ko	99.542	873	4	0	4221744	4222616	1	873	0.0	1591
NZ_CAJOWL010000001.1	7_dhbX_Ko	99.873	786	1	0	2039310	2040095	786	1	0.0	1447
NZ_CAJOWL010000001.1	32_dhbX_Km	95.293	786	37	0	2039310	2040095	786	1	0.0	1247
NZ_CAJOWL010000001.1	44_dhbX_Kpa	94.911	786	40	0	2039310	2040095	786	1	0.0	1230
NZ_CAJOWL010000001.1	8_icmX_Ko	100.000	633	0	0	2038659	2039291	633	1	0.0	1170
NZ_CAJOWL010000001.1	51_oxy3_Sp	84.637	1061	152	6	4221562	4222619	1	1053	0.0	1046
NZ_CAJOWL010000001.1	20_icmX_Kg	96.367	633	23	0	2038659	2039291	633	1	0.0	1042
NZ_CAJOWL010000001.1	45_icmX_Kpa	96.051	633	25	0	2038659	2039291	633	1	0.0	1031
NZ_CAJOWL010000001.1	33_icmX_Km	96.051	633	25	0	2038659	2039291	633	1	0.0	1031
NZ_CAJOWL010000001.1	26_oxy5_Km	87.400	873	110	0	4221744	4222616	1	873	0.0	1003
NZ_CAJOWL010000001.1	25_oxy1_Km	87.100	876	110	1	4221744	4222616	1	876	0.0	989
NZ_CAJOWL010000001.1	13_oxy6_Kg	86.997	869	113	0	4221744	4222612	1	869	0.0	979
NZ_CAJOWL010000001.1	38_oxy4_Kpas	86.530	876	118	0	4221744	4222619	1	876	0.0	965
NZ_CAJOWL010000001.1	50_oxy8_Khaux	86.468	872	115	1	4221744	4222612	1	872	0.0	953
NZ_CAJOWL010000001.1	4_thdA_Ko	99.134	231	2	0	2043235	2043465	1	231	1.60e-114	416
NZ_CAJOWL010000001.1	19_dhbX_Kg	96.970	231	7	0	2043235	2043465	1	231	3.49e-106	388
NZ_CAJOWL010000001.1	16_thdA_Kg	96.970	231	7	0	2043235	2043465	1	231	3.49e-106	388
NZ_CAJOWL010000001.1	41_thdA_Kpa	93.074	231	16	0	2043235	2043465	1	231	3.56e-91	339
NZ_CAJOWL010000001.1	29_thdA_Km	93.665	221	14	0	2043235	2043455	1	221	5.96e-89	331
NZ_CAJOWL010000001.1	2_empty	100.000	174	0	0	5702487	5702660	1	174	3.59e-86	322
