NZ_CABGLH010000001.1	26_oxy5_Km	99.084	873	8	0	451190	452062	1	873	0.0	1568
NZ_CABGLH010000001.1	25_oxy1_Km	96.461	876	28	1	451190	452062	1	876	0.0	1443
NZ_CABGLH010000001.1	38_oxy4_Kpas	95.325	877	41	0	451190	452066	1	877	0.0	1393
NZ_CABGLH010000001.1	13_oxy6_Kg	95.512	869	39	0	451190	452058	1	869	0.0	1389
NZ_CABGLH010000001.1	50_oxy8_Khaux	95.183	872	39	1	451190	452058	1	872	0.0	1375
NZ_CABGLH010000001.1	51_oxy3_Sp	84.310	1058	154	7	451008	452062	2	1050	0.0	1024
NZ_CABGLH010000001.1	1_oxy2_Ko	86.598	873	117	0	451190	452062	1	873	0.0	965
NZ_CABGLH010000004.1	10_hmoX_Ko	100.000	51	0	0	372745	372795	1507	1557	5.47e-19	95.3
NZ_CABGLH010000019.1	10_hmoX_Ko	98.000	50	1	0	126	175	1557	1508	2.23e-17	87.9
NZ_CABGLH010000023.1	10_hmoX_Ko	100.000	52	0	0	76221	76272	1506	1557	3.12e-20	97.1
NZ_CABGLH010000024.1	10_hmoX_Ko	100.000	49	0	0	75534	75582	1509	1557	1.44e-18	91.6
NZ_CABGLH010000030.1	10_hmoX_Ko	100.000	51	0	0	126	176	1557	1507	5.71e-20	95.3
NZ_CABGLH010000031.1	27_LeupAB	92.389	1235	94	0	20056	21290	1	1235	0.0	1760
NZ_CABGLH010000031.1	2_empty	94.898	98	4	1	18140	18236	1	98	3.28e-37	152
NZ_CABGLH010000037.1	10_hmoX_Ko	96.491	57	2	0	20656	20712	1501	1557	3.06e-20	95.3
NZ_CABGLH010000038.1	10_hmoX_Ko	100.000	54	0	0	126	179	1557	1504	5.91e-22	100
NZ_CABGLH010000039.1	10_hmoX_Ko	100.000	50	0	0	18288	18337	1508	1557	9.76e-20	93.5
NZ_CABGLH010000041.1	10_hmoX_Ko	98.000	50	1	0	126	175	1557	1508	4.30e-18	87.9
NZ_CABGLH010000053.1	10_hmoX_Ko	98.039	51	0	1	4905	4954	1507	1557	1.25e-18	87.9
NZ_CABGLH010000059.1	10_hmoX_Ko	100.000	47	0	0	2825	2871	1557	1511	7.04e-19	87.9
NZ_CABGLH010000064.1	10_hmoX_Ko	98.039	51	1	0	1051	1101	1507	1557	8.29e-20	89.8
