NZ_OW969781.1	5_npsB_Ko	99.886	4371	5	0	1987528	1991898	1	4371	0.0	8045
NZ_OW969781.1	17_npsB_Kg	95.263	4370	204	1	1987528	1991897	1	4367	0.0	6920
NZ_OW969781.1	42_npsB_Kpa	94.259	4372	247	4	1987528	1991897	1	4370	0.0	6680
NZ_OW969781.1	30_npsB_Km	94.053	4372	251	5	1987528	1991897	1	4365	0.0	6625
NZ_OW969781.1	12_uvrX_Ko	98.983	2262	23	0	1976775	1979036	1	2262	0.0	4050
NZ_OW969781.1	9_adsX_Ko	99.795	1950	4	0	1980677	1982626	1950	1	0.0	3579
NZ_OW969781.1	24_uvrX_Kg	94.253	2262	130	0	1976775	1979036	1	2262	0.0	3458
NZ_OW969781.1	49_uvrX_Kpa	93.369	2262	150	0	1976775	1979036	1	2262	0.0	3347
NZ_OW969781.1	37_uvrX_Km	93.369	2262	150	0	1976775	1979036	1	2262	0.0	3347
NZ_OW969781.1	21_adsX_Kg	95.231	1950	93	0	1980677	1982626	1950	1	0.0	3086
NZ_OW969781.1	46_adsX_Kpa	94.990	1956	98	0	1980677	1982632	1956	1	0.0	3070
NZ_OW969781.1	34_adsX_Km	94.974	1950	98	0	1980677	1982626	1950	1	0.0	3059
NZ_OW969781.1	10_hmoX_Ko	99.868	1510	2	0	1979129	1980638	1510	1	0.0	2778
NZ_OW969781.1	3_npsA_Ko	99.606	1521	6	0	1985709	1987229	1	1521	0.0	2776
NZ_OW969781.1	22_hmoX_Kg	95.899	1512	62	0	1979127	1980638	1512	1	0.0	2449
NZ_OW969781.1	35_hmoX_Km	95.701	1512	65	0	1979127	1980638	1512	1	0.0	2433
NZ_OW969781.1	47_hmoX_Kpa	95.569	1512	67	0	1979127	1980638	1512	1	0.0	2422
NZ_OW969781.1	15_npsA_Kg	95.003	1521	76	0	1985709	1987229	1	1521	0.0	2388
NZ_OW969781.1	28_npsA_Km	93.491	1521	99	0	1985709	1987229	1	1521	0.0	2261
NZ_OW969781.1	40_npsA_Kpa	93.294	1521	102	0	1985709	1987229	1	1521	0.0	2244
NZ_OW969781.1	11_msfX_Ko	99.108	1233	11	0	1975538	1976770	1	1233	0.0	2217
NZ_OW969781.1	6_aroX_Ko	100.000	1170	0	0	1984082	1985251	1170	1	0.0	2161
NZ_OW969781.1	18_aroX_Kg	95.214	1170	56	0	1984082	1985251	1170	1	0.0	1851
NZ_OW969781.1	31_aroX_Km	94.872	1170	60	0	1984082	1985251	1170	1	0.0	1829
NZ_OW969781.1	43_aroX_Kpa	94.530	1170	64	0	1984082	1985251	1170	1	0.0	1807
NZ_OW969781.1	36_msfX_Km	92.863	1233	88	0	1975538	1976770	1	1233	0.0	1790
NZ_OW969781.1	23_msfX_Kg	92.782	1233	89	0	1975538	1976770	1	1233	0.0	1784
NZ_OW969781.1	48_msfX_Kpa	92.620	1233	91	0	1975538	1976770	1	1233	0.0	1773
NZ_OW969781.1	1_oxy2_Ko	99.885	873	1	0	4119086	4119958	1	873	0.0	1607
NZ_OW969781.1	7_dhbX_Ko	100.000	786	0	0	1983307	1984092	786	1	0.0	1452
NZ_OW969781.1	32_dhbX_Km	95.165	786	38	0	1983307	1984092	786	1	0.0	1242
NZ_OW969781.1	44_dhbX_Kpa	94.784	786	41	0	1983307	1984092	786	1	0.0	1225
NZ_OW969781.1	8_icmX_Ko	100.000	633	0	0	1982656	1983288	633	1	0.0	1170
NZ_OW969781.1	20_icmX_Kg	96.367	633	23	0	1982656	1983288	633	1	0.0	1042
NZ_OW969781.1	45_icmX_Kpa	96.051	633	25	0	1982656	1983288	633	1	0.0	1031
NZ_OW969781.1	33_icmX_Km	96.051	633	25	0	1982656	1983288	633	1	0.0	1031
NZ_OW969781.1	51_oxy3_Sp	84.260	1061	156	6	4118904	4119961	1	1053	0.0	1024
NZ_OW969781.1	26_oxy5_Km	87.171	873	112	0	4119086	4119958	1	873	0.0	992
NZ_OW969781.1	25_oxy1_Km	86.872	876	112	1	4119086	4119958	1	876	0.0	977
NZ_OW969781.1	13_oxy6_Kg	86.766	869	115	0	4119086	4119954	1	869	0.0	968
NZ_OW969781.1	38_oxy4_Kpas	86.301	876	120	0	4119086	4119961	1	876	0.0	953
NZ_OW969781.1	50_oxy8_Khaux	86.239	872	117	1	4119086	4119954	1	872	0.0	942
NZ_OW969781.1	4_thdA_Ko	100.000	231	0	0	1987232	1987462	1	231	7.25e-118	427
NZ_OW969781.1	19_dhbX_Kg	96.104	231	9	0	1987232	1987462	1	231	7.40e-103	377
NZ_OW969781.1	16_thdA_Kg	96.104	231	9	0	1987232	1987462	1	231	7.40e-103	377
NZ_OW969781.1	41_thdA_Kpa	92.208	231	18	0	1987232	1987462	1	231	7.56e-88	327
NZ_OW969781.1	2_empty	100.000	174	0	0	5581053	5581226	1	174	3.52e-86	322
NZ_OW969781.1	29_thdA_Km	92.760	221	16	0	1987232	1987452	1	221	1.27e-85	320
