NZ_JAYDVT010000003.1	26_oxy5_Km	99.542	873	4	0	48013	48885	1	873	0.0	1591
NZ_JAYDVT010000003.1	25_oxy1_Km	96.918	876	24	1	48013	48885	1	876	0.0	1465
NZ_JAYDVT010000003.1	38_oxy4_Kpas	95.781	877	37	0	48013	48889	1	877	0.0	1415
NZ_JAYDVT010000003.1	13_oxy6_Kg	95.972	869	35	0	48013	48881	1	869	0.0	1411
NZ_JAYDVT010000003.1	50_oxy8_Khaux	95.642	872	35	1	48013	48881	1	872	0.0	1397
NZ_JAYDVT010000003.1	51_oxy3_Sp	84.783	1058	149	7	47831	48885	2	1050	0.0	1051
NZ_JAYDVT010000003.1	1_oxy2_Ko	87.171	873	112	0	48013	48885	1	873	0.0	992
NZ_JAYDVT010000014.1	50_oxy8_Khaux	75.097	775	177	13	34106	34872	866	100	1.50e-95	348
NZ_JAYDVT010000014.1	13_oxy6_Kg	75.097	775	177	13	34106	34872	863	97	1.50e-95	348
NZ_JAYDVT010000014.1	25_oxy1_Km	75.477	734	162	15	34106	34830	866	142	6.99e-94	342
NZ_JAYDVT010000014.1	38_oxy4_Kpas	74.692	731	173	11	34106	34830	863	139	1.52e-85	315
NZ_JAYDVT010000014.1	26_oxy5_Km	74.761	733	169	13	34106	34830	863	139	1.52e-85	315
NZ_JAYDVT010000014.1	1_oxy2_Ko	74.161	685	161	16	34166	34842	803	127	3.34e-72	270
NZ_JAYDVT010000023.1	27_LeupAB	92.227	1235	96	0	81162	82396	1	1235	0.0	1749
NZ_JAYDVT010000023.1	2_empty	94.898	98	4	1	79246	79342	1	98	8.47e-37	152
NZ_JAYDVT010000039.1	10_hmoX_Ko	98.000	50	1	0	62	111	1557	1508	2.32e-18	87.9
NZ_JAYDVT010000075.1	10_hmoX_Ko	98.000	50	1	0	1	50	1508	1557	2.92e-19	87.9
NZ_JAYDVT010000077.1	10_hmoX_Ko	98.039	51	1	0	62	112	1557	1507	7.85e-20	89.8
