NZ_JARTMD020000001.1	5_npsB_Ko	99.542	4371	20	0	2152420	2156790	1	4371	0.0	7962
NZ_JARTMD020000001.1	17_npsB_Kg	95.263	4370	204	1	2152420	2156789	1	4367	0.0	6920
NZ_JARTMD020000001.1	42_npsB_Kpa	94.282	4372	246	4	2152420	2156789	1	4370	0.0	6685
NZ_JARTMD020000001.1	30_npsB_Km	94.122	4372	248	5	2152420	2156789	1	4365	0.0	6641
NZ_JARTMD020000001.1	12_uvrX_Ko	99.248	2262	17	0	2141667	2143928	1	2262	0.0	4084
NZ_JARTMD020000001.1	9_adsX_Ko	99.538	1950	9	0	2145569	2147518	1950	1	0.0	3552
NZ_JARTMD020000001.1	24_uvrX_Kg	94.607	2262	122	0	2141667	2143928	1	2262	0.0	3502
NZ_JARTMD020000001.1	49_uvrX_Kpa	93.590	2262	145	0	2141667	2143928	1	2262	0.0	3374
NZ_JARTMD020000001.1	37_uvrX_Km	93.501	2262	147	0	2141667	2143928	1	2262	0.0	3363
NZ_JARTMD020000001.1	21_adsX_Kg	95.385	1950	90	0	2145569	2147518	1950	1	0.0	3103
NZ_JARTMD020000001.1	46_adsX_Kpa	95.143	1956	95	0	2145569	2147524	1956	1	0.0	3086
NZ_JARTMD020000001.1	34_adsX_Km	95.128	1950	95	0	2145569	2147518	1950	1	0.0	3075
NZ_JARTMD020000001.1	10_hmoX_Ko	99.735	1510	4	0	2144021	2145530	1510	1	0.0	2767
NZ_JARTMD020000001.1	3_npsA_Ko	99.408	1521	9	0	2150601	2152121	1	1521	0.0	2760
NZ_JARTMD020000001.1	22_hmoX_Kg	96.032	1512	60	0	2144019	2145530	1512	1	0.0	2460
NZ_JARTMD020000001.1	35_hmoX_Km	95.833	1512	63	0	2144019	2145530	1512	1	0.0	2444
NZ_JARTMD020000001.1	47_hmoX_Kpa	95.701	1512	65	0	2144019	2145530	1512	1	0.0	2433
NZ_JARTMD020000001.1	15_npsA_Kg	95.266	1521	72	0	2150601	2152121	1	1521	0.0	2410
NZ_JARTMD020000001.1	28_npsA_Km	93.820	1521	94	0	2150601	2152121	1	1521	0.0	2289
NZ_JARTMD020000001.1	40_npsA_Kpa	93.557	1521	98	0	2150601	2152121	1	1521	0.0	2266
NZ_JARTMD020000001.1	11_msfX_Ko	99.513	1233	6	0	2140430	2141662	1	1233	0.0	2244
NZ_JARTMD020000001.1	6_aroX_Ko	99.060	1170	11	0	2148974	2150143	1170	1	0.0	2100
NZ_JARTMD020000001.1	18_aroX_Kg	95.641	1170	51	0	2148974	2150143	1170	1	0.0	1879
NZ_JARTMD020000001.1	31_aroX_Km	95.299	1170	55	0	2148974	2150143	1170	1	0.0	1857
NZ_JARTMD020000001.1	43_aroX_Kpa	94.957	1170	59	0	2148974	2150143	1170	1	0.0	1834
NZ_JARTMD020000001.1	36_msfX_Km	92.782	1233	89	0	2140430	2141662	1	1233	0.0	1784
NZ_JARTMD020000001.1	23_msfX_Kg	92.701	1233	90	0	2140430	2141662	1	1233	0.0	1779
NZ_JARTMD020000001.1	48_msfX_Kpa	92.457	1233	93	0	2140430	2141662	1	1233	0.0	1762
NZ_JARTMD020000001.1	1_oxy2_Ko	99.656	873	3	0	4336268	4337140	1	873	0.0	1596
NZ_JARTMD020000001.1	7_dhbX_Ko	99.873	786	1	0	2148199	2148984	786	1	0.0	1447
NZ_JARTMD020000001.1	32_dhbX_Km	95.293	786	37	0	2148199	2148984	786	1	0.0	1247
NZ_JARTMD020000001.1	44_dhbX_Kpa	94.911	786	40	0	2148199	2148984	786	1	0.0	1230
NZ_JARTMD020000001.1	8_icmX_Ko	100.000	633	0	0	2147548	2148180	633	1	0.0	1170
NZ_JARTMD020000001.1	20_icmX_Kg	96.367	633	23	0	2147548	2148180	633	1	0.0	1042
NZ_JARTMD020000001.1	45_icmX_Kpa	96.051	633	25	0	2147548	2148180	633	1	0.0	1031
NZ_JARTMD020000001.1	33_icmX_Km	96.051	633	25	0	2147548	2148180	633	1	0.0	1031
NZ_JARTMD020000001.1	51_oxy3_Sp	84.354	1061	155	6	4336086	4337143	1	1053	0.0	1029
NZ_JARTMD020000001.1	26_oxy5_Km	87.171	873	112	0	4336268	4337140	1	873	0.0	992
NZ_JARTMD020000001.1	25_oxy1_Km	86.872	876	112	1	4336268	4337140	1	876	0.0	977
NZ_JARTMD020000001.1	13_oxy6_Kg	86.766	869	115	0	4336268	4337136	1	869	0.0	968
NZ_JARTMD020000001.1	38_oxy4_Kpas	86.301	876	120	0	4336268	4337143	1	876	0.0	953
NZ_JARTMD020000001.1	50_oxy8_Khaux	86.239	872	117	1	4336268	4337136	1	872	0.0	942
NZ_JARTMD020000001.1	4_thdA_Ko	99.134	231	2	0	2152124	2152354	1	231	1.64e-114	416
NZ_JARTMD020000001.1	19_dhbX_Kg	96.970	231	7	0	2152124	2152354	1	231	3.58e-106	388
NZ_JARTMD020000001.1	16_thdA_Kg	96.970	231	7	0	2152124	2152354	1	231	3.58e-106	388
NZ_JARTMD020000001.1	41_thdA_Kpa	93.074	231	16	0	2152124	2152354	1	231	3.66e-91	339
NZ_JARTMD020000001.1	29_thdA_Km	93.665	221	14	0	2152124	2152344	1	221	6.12e-89	331
NZ_JARTMD020000001.1	2_empty	98.276	174	3	0	5866349	5866522	1	174	3.71e-81	305
