NZ_UGJS01000001.1	5_npsB_Ko	99.542	4371	20	0	1805281	1809651	4371	1	0.0	7962
NZ_UGJS01000001.1	17_npsB_Kg	95.286	4370	203	1	1805282	1809651	4367	1	0.0	6926
NZ_UGJS01000001.1	42_npsB_Kpa	94.282	4372	246	4	1805282	1809651	4370	1	0.0	6685
NZ_UGJS01000001.1	30_npsB_Km	94.122	4372	248	5	1805282	1809651	4365	1	0.0	6641
NZ_UGJS01000001.1	12_uvrX_Ko	99.027	2262	22	0	1818143	1820404	2262	1	0.0	4056
NZ_UGJS01000001.1	9_adsX_Ko	99.744	1950	5	0	1814553	1816502	1	1950	0.0	3574
NZ_UGJS01000001.1	24_uvrX_Kg	94.341	2262	128	0	1818143	1820404	2262	1	0.0	3469
NZ_UGJS01000001.1	37_uvrX_Km	93.413	2262	149	0	1818143	1820404	2262	1	0.0	3352
NZ_UGJS01000001.1	49_uvrX_Kpa	93.369	2262	150	0	1818143	1820404	2262	1	0.0	3347
NZ_UGJS01000001.1	21_adsX_Kg	95.385	1950	90	0	1814553	1816502	1	1950	0.0	3103
NZ_UGJS01000001.1	46_adsX_Kpa	95.143	1956	95	0	1814547	1816502	1	1956	0.0	3086
NZ_UGJS01000001.1	34_adsX_Km	95.128	1950	95	0	1814553	1816502	1	1950	0.0	3075
NZ_UGJS01000001.1	3_npsA_Ko	99.671	1521	5	0	1809950	1811470	1521	1	0.0	2782
NZ_UGJS01000001.1	10_hmoX_Ko	99.801	1510	3	0	1816541	1818050	1	1510	0.0	2772
NZ_UGJS01000001.1	22_hmoX_Kg	95.966	1512	61	0	1816541	1818052	1	1512	0.0	2455
NZ_UGJS01000001.1	35_hmoX_Km	95.767	1512	64	0	1816541	1818052	1	1512	0.0	2438
NZ_UGJS01000001.1	47_hmoX_Kpa	95.635	1512	66	0	1816541	1818052	1	1512	0.0	2427
NZ_UGJS01000001.1	15_npsA_Kg	95.332	1521	71	0	1809950	1811470	1521	1	0.0	2416
NZ_UGJS01000001.1	28_npsA_Km	93.820	1521	94	0	1809950	1811470	1521	1	0.0	2289
NZ_UGJS01000001.1	40_npsA_Kpa	93.557	1521	98	0	1809950	1811470	1521	1	0.0	2266
NZ_UGJS01000001.1	11_msfX_Ko	99.676	1233	4	0	1820409	1821641	1233	1	0.0	2255
NZ_UGJS01000001.1	6_aroX_Ko	99.231	1170	9	0	1811928	1813097	1	1170	0.0	2111
NZ_UGJS01000001.1	18_aroX_Kg	95.641	1170	51	0	1811928	1813097	1	1170	0.0	1879
NZ_UGJS01000001.1	31_aroX_Km	95.299	1170	55	0	1811928	1813097	1	1170	0.0	1857
NZ_UGJS01000001.1	43_aroX_Kpa	94.957	1170	59	0	1811928	1813097	1	1170	0.0	1834
NZ_UGJS01000001.1	36_msfX_Km	92.782	1233	89	0	1820409	1821641	1233	1	0.0	1784
NZ_UGJS01000001.1	23_msfX_Kg	92.782	1233	89	0	1820409	1821641	1233	1	0.0	1784
NZ_UGJS01000001.1	48_msfX_Kpa	92.457	1233	93	0	1820409	1821641	1233	1	0.0	1762
NZ_UGJS01000001.1	1_oxy2_Ko	99.885	873	1	0	2252922	2253794	1	873	0.0	1607
NZ_UGJS01000001.1	7_dhbX_Ko	99.873	786	1	0	1813087	1813872	1	786	0.0	1447
NZ_UGJS01000001.1	32_dhbX_Km	95.293	786	37	0	1813087	1813872	1	786	0.0	1247
NZ_UGJS01000001.1	44_dhbX_Kpa	94.911	786	40	0	1813087	1813872	1	786	0.0	1230
NZ_UGJS01000001.1	8_icmX_Ko	99.684	633	2	0	1813891	1814523	1	633	0.0	1158
NZ_UGJS01000001.1	20_icmX_Kg	96.051	633	25	0	1813891	1814523	1	633	0.0	1031
NZ_UGJS01000001.1	51_oxy3_Sp	84.354	1061	155	6	2252740	2253797	1	1053	0.0	1029
NZ_UGJS01000001.1	45_icmX_Kpa	95.735	633	27	0	1813891	1814523	1	633	0.0	1020
NZ_UGJS01000001.1	33_icmX_Km	95.735	633	27	0	1813891	1814523	1	633	0.0	1020
NZ_UGJS01000001.1	26_oxy5_Km	87.171	873	112	0	2252922	2253794	1	873	0.0	992
NZ_UGJS01000001.1	25_oxy1_Km	86.872	876	112	1	2252922	2253794	1	876	0.0	977
NZ_UGJS01000001.1	13_oxy6_Kg	86.766	869	115	0	2252922	2253790	1	869	0.0	968
NZ_UGJS01000001.1	38_oxy4_Kpas	86.301	876	120	0	2252922	2253797	1	876	0.0	953
NZ_UGJS01000001.1	50_oxy8_Khaux	86.239	872	117	1	2252922	2253790	1	872	0.0	942
NZ_UGJS01000001.1	4_thdA_Ko	100.000	231	0	0	1809717	1809947	231	1	7.04e-118	427
NZ_UGJS01000001.1	19_dhbX_Kg	96.104	231	9	0	1809717	1809947	231	1	7.19e-103	377
NZ_UGJS01000001.1	16_thdA_Kg	96.104	231	9	0	1809717	1809947	231	1	7.19e-103	377
NZ_UGJS01000001.1	41_thdA_Kpa	92.208	231	18	0	1809717	1809947	231	1	7.34e-88	327
NZ_UGJS01000001.1	2_empty	100.000	174	0	0	3670294	3670467	1	174	3.42e-86	322
NZ_UGJS01000001.1	29_thdA_Km	92.760	221	16	0	1809727	1809947	221	1	1.23e-85	320
