NZ_OW967374.1	5_npsB_Ko	99.451	4371	24	0	2117840	2122210	1	4371	0.0	7939
NZ_OW967374.1	17_npsB_Kg	95.355	4370	200	1	2117840	2122209	1	4367	0.0	6942
NZ_OW967374.1	42_npsB_Kpa	94.326	4371	246	2	2117840	2122209	1	4370	0.0	6697
NZ_OW967374.1	30_npsB_Km	94.166	4371	248	3	2117840	2122209	1	4365	0.0	6652
NZ_OW967374.1	12_uvrX_Ko	99.646	2262	8	0	2107086	2109347	1	2262	0.0	4133
NZ_OW967374.1	9_adsX_Ko	99.128	1950	17	0	2110988	2112937	1950	1	0.0	3507
NZ_OW967374.1	24_uvrX_Kg	94.385	2262	127	0	2107086	2109347	1	2262	0.0	3474
NZ_OW967374.1	49_uvrX_Kpa	93.280	2262	152	0	2107086	2109347	1	2262	0.0	3336
NZ_OW967374.1	37_uvrX_Km	93.192	2262	154	0	2107086	2109347	1	2262	0.0	3325
NZ_OW967374.1	21_adsX_Kg	95.333	1950	91	0	2110988	2112937	1950	1	0.0	3097
NZ_OW967374.1	46_adsX_Kpa	95.092	1956	96	0	2110988	2112943	1956	1	0.0	3081
NZ_OW967374.1	34_adsX_Km	95.077	1950	96	0	2110988	2112937	1950	1	0.0	3070
NZ_OW967374.1	10_hmoX_Ko	99.868	1510	2	0	2109440	2110949	1510	1	0.0	2778
NZ_OW967374.1	10_hmoX_Ko	98.000	50	1	0	186085	186134	1557	1508	1.47e-15	87.9
NZ_OW967374.1	3_npsA_Ko	99.408	1521	9	0	2116021	2117541	1	1521	0.0	2760
NZ_OW967374.1	22_hmoX_Kg	96.032	1512	60	0	2109438	2110949	1512	1	0.0	2460
NZ_OW967374.1	35_hmoX_Km	95.833	1512	63	0	2109438	2110949	1512	1	0.0	2444
NZ_OW967374.1	47_hmoX_Kpa	95.701	1512	65	0	2109438	2110949	1512	1	0.0	2433
NZ_OW967374.1	15_npsA_Kg	95.003	1521	76	0	2116021	2117541	1	1521	0.0	2388
NZ_OW967374.1	28_npsA_Km	93.557	1521	98	0	2116021	2117541	1	1521	0.0	2266
NZ_OW967374.1	40_npsA_Kpa	93.294	1521	102	0	2116021	2117541	1	1521	0.0	2244
NZ_OW967374.1	11_msfX_Ko	99.189	1233	10	0	2105849	2107081	1	1233	0.0	2222
NZ_OW967374.1	6_aroX_Ko	99.231	1170	9	0	2114393	2115562	1170	1	0.0	2111
NZ_OW967374.1	18_aroX_Kg	95.812	1170	49	0	2114393	2115562	1170	1	0.0	1890
NZ_OW967374.1	31_aroX_Km	95.470	1170	53	0	2114393	2115562	1170	1	0.0	1868
NZ_OW967374.1	43_aroX_Kpa	95.128	1170	57	0	2114393	2115562	1170	1	0.0	1845
NZ_OW967374.1	36_msfX_Km	92.295	1233	95	0	2105849	2107081	1	1233	0.0	1751
NZ_OW967374.1	23_msfX_Kg	92.295	1233	95	0	2105849	2107081	1	1233	0.0	1751
NZ_OW967374.1	48_msfX_Kpa	92.052	1233	98	0	2105849	2107081	1	1233	0.0	1735
NZ_OW967374.1	1_oxy2_Ko	99.198	873	7	0	4379964	4380836	1	873	0.0	1574
NZ_OW967374.1	7_dhbX_Ko	99.618	786	3	0	2113618	2114403	786	1	0.0	1435
NZ_OW967374.1	32_dhbX_Km	95.038	786	39	0	2113618	2114403	786	1	0.0	1236
NZ_OW967374.1	44_dhbX_Kpa	94.656	786	42	0	2113618	2114403	786	1	0.0	1219
NZ_OW967374.1	8_icmX_Ko	100.000	633	0	0	2112967	2113599	633	1	0.0	1170
NZ_OW967374.1	20_icmX_Kg	96.367	633	23	0	2112967	2113599	633	1	0.0	1042
NZ_OW967374.1	45_icmX_Kpa	96.051	633	25	0	2112967	2113599	633	1	0.0	1031
NZ_OW967374.1	33_icmX_Km	96.051	633	25	0	2112967	2113599	633	1	0.0	1031
NZ_OW967374.1	51_oxy3_Sp	84.290	1063	152	10	4379782	4380839	1	1053	0.0	1024
NZ_OW967374.1	26_oxy5_Km	87.171	873	112	0	4379964	4380836	1	873	0.0	992
NZ_OW967374.1	25_oxy1_Km	86.758	876	113	1	4379964	4380836	1	876	0.0	972
NZ_OW967374.1	13_oxy6_Kg	86.766	869	115	0	4379964	4380832	1	869	0.0	968
NZ_OW967374.1	38_oxy4_Kpas	86.301	876	120	0	4379964	4380839	1	876	0.0	953
NZ_OW967374.1	50_oxy8_Khaux	86.239	872	117	1	4379964	4380832	1	872	0.0	942
