NZ_LR134333.1	12_uvrX_Ko	98.851	2262	26	0	2384366	2386627	1	2262	0.0	4034
NZ_LR134333.1	24_uvrX_Kg	94.385	2262	127	0	2384366	2386627	1	2262	0.0	3474
NZ_LR134333.1	49_uvrX_Kpa	93.280	2262	152	0	2384366	2386627	1	2262	0.0	3336
NZ_LR134333.1	37_uvrX_Km	93.236	2262	153	0	2384366	2386627	1	2262	0.0	3330
NZ_LR134333.1	11_msfX_Ko	99.594	1233	5	0	2383129	2384361	1	1233	0.0	2250
NZ_LR134333.1	36_msfX_Km	92.701	1233	90	0	2383129	2384361	1	1233	0.0	1779
NZ_LR134333.1	23_msfX_Kg	92.620	1233	91	0	2383129	2384361	1	1233	0.0	1773
NZ_LR134333.1	48_msfX_Kpa	92.376	1233	94	0	2383129	2384361	1	1233	0.0	1757
NZ_LR134333.1	1_oxy2_Ko	99.656	873	3	0	4571828	4572700	1	873	0.0	1596
NZ_LR134333.1	51_oxy3_Sp	84.354	1061	155	6	4571646	4572703	1	1053	0.0	1029
NZ_LR134333.1	26_oxy5_Km	87.171	873	112	0	4571828	4572700	1	873	0.0	992
NZ_LR134333.1	25_oxy1_Km	86.872	876	112	1	4571828	4572700	1	876	0.0	977
NZ_LR134333.1	13_oxy6_Kg	86.766	869	115	0	4571828	4572696	1	869	0.0	968
NZ_LR134333.1	38_oxy4_Kpas	86.301	876	120	0	4571828	4572703	1	876	0.0	953
NZ_LR134333.1	50_oxy8_Khaux	86.239	872	117	1	4571828	4572696	1	872	0.0	942
NZ_LR134333.1	5_npsB_Ko	100.000	168	0	0	2386831	2386998	4204	4371	7.83e-83	311
NZ_LR134333.1	2_empty	98.851	174	2	0	227822	227995	1	174	7.83e-83	311
NZ_LR134333.1	17_npsB_Kg	96.407	167	6	0	2386831	2386997	4201	4367	2.86e-72	276
NZ_LR134333.1	42_npsB_Kpa	94.611	167	9	0	2386831	2386997	4204	4370	2.88e-67	259
NZ_LR134333.1	30_npsB_Km	94.611	167	9	0	2386831	2386997	4199	4365	2.88e-67	259
NZ_LR134333.1	10_hmoX_Ko	100.000	112	0	0	2386720	2386831	1510	1399	1.06e-51	207
NZ_LR134333.1	22_hmoX_Kg	98.246	114	2	0	2386718	2386831	1512	1399	1.77e-49	200
NZ_LR134333.1	35_hmoX_Km	96.491	114	4	0	2386718	2386831	1512	1399	3.83e-46	189
NZ_LR134333.1	47_hmoX_Kpa	94.737	114	6	0	2386718	2386831	1512	1399	8.28e-43	178
