NZ_KK036954.1	25_oxy1_Km	99.087	876	5	1	1443770	1444642	876	1	0.0	1570
NZ_KK036954.1	26_oxy5_Km	97.824	873	19	0	1443770	1444642	873	1	0.0	1507
NZ_KK036954.1	13_oxy6_Kg	97.468	869	22	0	1443774	1444642	869	1	0.0	1483
NZ_KK036954.1	50_oxy8_Khaux	97.133	872	22	1	1443774	1444642	872	1	0.0	1469
NZ_KK036954.1	38_oxy4_Kpas	95.189	873	42	0	1443770	1444642	873	1	0.0	1380
NZ_KK036954.1	51_oxy3_Sp	85.350	1058	143	7	1443770	1444824	1050	2	0.0	1085
NZ_KK036954.1	1_oxy2_Ko	87.285	873	111	0	1443770	1444642	873	1	0.0	998
NZ_KK036954.1	10_hmoX_Ko	100.000	50	0	0	2860649	2860698	1557	1508	1.86e-17	93.5
NZ_KK036954.1	10_hmoX_Ko	98.000	50	1	0	1059525	1059574	1508	1557	8.65e-16	87.9
NZ_KK036954.1	10_hmoX_Ko	98.000	50	1	0	1351320	1351369	1557	1508	8.65e-16	87.9
NZ_KK036955.1	27_LeupAB	99.188	1232	10	0	2363248	2364479	1	1232	0.0	2220
NZ_KK036955.1	2_empty	98.980	98	1	0	2361329	2361426	1	98	1.32e-42	176
