NZ_CABHCH010000003.1	10_hmoX_Ko	98.000	50	1	0	65	114	1557	1508	6.93e-17	87.9
NZ_CABHCH010000007.1	17_npsB_Kg	99.542	4371	17	1	130482	134852	4368	1	0.0	7958
NZ_CABHCH010000007.1	42_npsB_Kpa	95.334	4372	202	2	130482	134852	4371	1	0.0	6942
NZ_CABHCH010000007.1	30_npsB_Km	95.288	4372	199	3	130482	134852	4366	1	0.0	6926
NZ_CABHCH010000007.1	5_npsB_Ko	95.080	4370	215	0	130483	134852	4370	1	0.0	6879
NZ_CABHCH010000007.1	24_uvrX_Kg	99.646	2262	8	0	143344	145605	2262	1	0.0	4133
NZ_CABHCH010000007.1	49_uvrX_Kpa	95.712	2262	97	0	143344	145605	2262	1	0.0	3640
NZ_CABHCH010000007.1	37_uvrX_Km	95.623	2262	99	0	143344	145605	2262	1	0.0	3629
NZ_CABHCH010000007.1	21_adsX_Kg	99.538	1950	9	0	139754	141703	1	1950	0.0	3552
NZ_CABHCH010000007.1	12_uvrX_Ko	94.341	2262	128	0	143344	145605	2262	1	0.0	3469
NZ_CABHCH010000007.1	34_adsX_Km	96.769	1950	63	0	139754	141703	1	1950	0.0	3253
NZ_CABHCH010000007.1	46_adsX_Kpa	96.421	1956	70	0	139748	141703	1	1956	0.0	3225
NZ_CABHCH010000007.1	9_adsX_Ko	95.179	1950	94	0	139754	141703	1	1950	0.0	3081
NZ_CABHCH010000007.1	22_hmoX_Kg	99.670	1515	5	0	141742	143256	1	1515	0.0	2771
NZ_CABHCH010000007.1	15_npsA_Kg	99.343	1521	10	0	135151	136671	1521	1	0.0	2754
NZ_CABHCH010000007.1	35_hmoX_Km	96.898	1515	47	0	141742	143256	1	1515	0.0	2538
NZ_CABHCH010000007.1	47_hmoX_Kpa	96.634	1515	51	0	141742	143256	1	1515	0.0	2516
NZ_CABHCH010000007.1	10_hmoX_Ko	95.828	1510	63	0	141742	143251	1	1510	0.0	2440
NZ_CABHCH010000007.1	3_npsA_Ko	95.003	1521	76	0	135151	136671	1521	1	0.0	2388
NZ_CABHCH010000007.1	28_npsA_Km	94.938	1521	77	0	135151	136671	1521	1	0.0	2383
NZ_CABHCH010000007.1	40_npsA_Kpa	94.806	1521	79	0	135151	136671	1521	1	0.0	2372
NZ_CABHCH010000007.1	23_msfX_Kg	99.594	1233	5	0	145610	146842	1233	1	0.0	2250
NZ_CABHCH010000007.1	18_aroX_Kg	99.658	1170	4	0	137129	138298	1	1170	0.0	2139
NZ_CABHCH010000007.1	48_msfX_Kpa	95.539	1233	55	0	145610	146842	1233	1	0.0	1973
NZ_CABHCH010000007.1	36_msfX_Km	95.296	1233	58	0	145610	146842	1233	1	0.0	1956
NZ_CABHCH010000007.1	31_aroX_Km	96.752	1170	38	0	137129	138298	1	1170	0.0	1951
NZ_CABHCH010000007.1	43_aroX_Kpa	96.581	1170	40	0	137129	138298	1	1170	0.0	1940
