NZ_JARTQM020000001.1	27_LeupAB	99.271	1235	9	0	5892860	5894094	1	1235	0.0	2231
NZ_JARTQM020000001.1	25_oxy1_Km	99.772	876	2	0	4529175	4530050	1	876	0.0	1607
NZ_JARTQM020000001.1	26_oxy5_Km	97.374	876	20	1	4529175	4530050	1	873	0.0	1487
NZ_JARTQM020000001.1	50_oxy8_Khaux	97.362	872	23	0	4529175	4530046	1	872	0.0	1483
NZ_JARTQM020000001.1	13_oxy6_Kg	97.018	872	23	1	4529175	4530046	1	869	0.0	1463
NZ_JARTQM020000001.1	38_oxy4_Kpas	94.749	876	43	1	4529175	4530050	1	873	0.0	1360
NZ_JARTQM020000001.1	51_oxy3_Sp	85.499	1062	137	11	4528993	4530050	2	1050	0.0	1092
NZ_JARTQM020000001.1	1_oxy2_Ko	87.215	876	109	1	4529175	4530050	1	873	0.0	994
NZ_JARTQM020000001.1	2_empty	98.980	98	1	0	5890941	5891038	1	98	3.05e-42	176
NZ_JARTQM020000001.1	10_hmoX_Ko	100.000	51	0	0	3357895	3357945	1557	1507	8.79e-18	95.3
NZ_JARTQM020000001.1	10_hmoX_Ko	100.000	51	0	0	3130885	3130935	1557	1507	8.79e-18	95.3
NZ_JARTQM020000001.1	10_hmoX_Ko	100.000	51	0	0	2992899	2992949	1507	1557	8.79e-18	95.3
NZ_JARTQM020000001.1	10_hmoX_Ko	100.000	51	0	0	4063265	4063315	1507	1557	8.79e-18	95.3
NZ_JARTQM020000001.1	10_hmoX_Ko	100.000	50	0	0	4548217	4548266	1557	1508	3.16e-17	93.5
NZ_JARTQM020000001.1	10_hmoX_Ko	100.000	49	0	0	5877173	5877221	1509	1557	1.14e-16	91.6
NZ_JARTQM020000001.1	10_hmoX_Ko	96.226	53	2	0	5561498	5561550	1557	1505	1.47e-15	87.9
NZ_JARTQM020000001.1	10_hmoX_Ko	98.000	50	1	0	5324188	5324237	1557	1508	1.47e-15	87.9
NZ_JARTQM020000001.1	10_hmoX_Ko	98.000	50	1	0	2529461	2529510	1508	1557	1.47e-15	87.9
NZ_JARTQM020000001.1	10_hmoX_Ko	98.000	50	1	0	3084338	3084387	1557	1508	1.47e-15	87.9
NZ_JARTQM020000001.1	10_hmoX_Ko	98.000	50	1	0	5501012	5501061	1508	1557	1.47e-15	87.9
NZ_JARTQM020000002.1	10_hmoX_Ko	95.000	60	3	0	185633	185692	1498	1557	4.71e-19	95.3
