NZ_CAXLPO010000001.1	27_LeupAB	92.065	1235	98	0	5594137	5595371	1	1235	0.0	1738
NZ_CAXLPO010000001.1	26_oxy5_Km	99.656	873	3	0	4218119	4218991	1	873	0.0	1596
NZ_CAXLPO010000001.1	26_oxy5_Km	74.761	733	169	13	495291	496015	139	863	5.90e-84	315
NZ_CAXLPO010000001.1	25_oxy1_Km	97.032	876	23	1	4218119	4218991	1	876	0.0	1471
NZ_CAXLPO010000001.1	25_oxy1_Km	75.477	734	162	15	495291	496015	142	866	2.71e-92	342
NZ_CAXLPO010000001.1	38_oxy4_Kpas	95.991	873	35	0	4218119	4218991	1	873	0.0	1419
NZ_CAXLPO010000001.1	38_oxy4_Kpas	74.692	731	173	11	495291	496015	139	863	5.90e-84	315
NZ_CAXLPO010000001.1	13_oxy6_Kg	96.087	869	34	0	4218119	4218987	1	869	0.0	1417
NZ_CAXLPO010000001.1	13_oxy6_Kg	75.097	775	177	13	495249	496015	97	863	5.81e-94	348
NZ_CAXLPO010000001.1	50_oxy8_Khaux	95.757	872	34	1	4218119	4218987	1	872	0.0	1402
NZ_CAXLPO010000001.1	50_oxy8_Khaux	75.097	775	177	13	495249	496015	100	866	5.81e-94	348
NZ_CAXLPO010000001.1	51_oxy3_Sp	84.688	1058	150	7	4217937	4218991	2	1050	0.0	1046
NZ_CAXLPO010000001.1	1_oxy2_Ko	87.056	873	113	0	4218119	4218991	1	873	0.0	987
NZ_CAXLPO010000001.1	1_oxy2_Ko	74.161	685	161	16	495279	495955	127	803	1.29e-70	270
NZ_CAXLPO010000001.1	2_empty	94.898	98	4	1	5592221	5592317	1	98	4.89e-35	152
NZ_CAXLPO010000003.1	50_oxy8_Khaux	75.097	775	177	13	19036	19802	866	100	1.16e-95	348
NZ_CAXLPO010000003.1	13_oxy6_Kg	75.097	775	177	13	19036	19802	863	97	1.16e-95	348
NZ_CAXLPO010000003.1	25_oxy1_Km	75.477	734	162	15	19036	19760	866	142	5.41e-94	342
NZ_CAXLPO010000003.1	38_oxy4_Kpas	74.692	731	173	11	19036	19760	863	139	1.18e-85	315
NZ_CAXLPO010000003.1	26_oxy5_Km	74.761	733	169	13	19036	19760	863	139	1.18e-85	315
NZ_CAXLPO010000003.1	1_oxy2_Ko	74.161	685	161	16	19096	19772	803	127	2.59e-72	270
