NZ_CAJNWH010000001.1	5_npsB_Ko	99.497	4371	22	0	2088756	2093126	1	4371	0.0	7950
NZ_CAJNWH010000001.1	17_npsB_Kg	95.195	4370	207	1	2088756	2093125	1	4367	0.0	6903
NZ_CAJNWH010000001.1	42_npsB_Kpa	94.213	4372	249	4	2088756	2093125	1	4370	0.0	6669
NZ_CAJNWH010000001.1	30_npsB_Km	94.030	4372	252	5	2088756	2093125	1	4365	0.0	6619
NZ_CAJNWH010000001.1	12_uvrX_Ko	99.116	2262	20	0	2078003	2080264	1	2262	0.0	4067
NZ_CAJNWH010000001.1	9_adsX_Ko	99.744	1950	5	0	2081905	2083854	1950	1	0.0	3574
NZ_CAJNWH010000001.1	24_uvrX_Kg	94.430	2262	126	0	2078003	2080264	1	2262	0.0	3480
NZ_CAJNWH010000001.1	37_uvrX_Km	93.501	2262	147	0	2078003	2080264	1	2262	0.0	3363
NZ_CAJNWH010000001.1	49_uvrX_Kpa	93.457	2262	148	0	2078003	2080264	1	2262	0.0	3358
NZ_CAJNWH010000001.1	21_adsX_Kg	95.385	1950	90	0	2081905	2083854	1950	1	0.0	3103
NZ_CAJNWH010000001.1	46_adsX_Kpa	95.143	1956	95	0	2081905	2083860	1956	1	0.0	3086
NZ_CAJNWH010000001.1	34_adsX_Km	95.128	1950	95	0	2081905	2083854	1950	1	0.0	3075
NZ_CAJNWH010000001.1	3_npsA_Ko	99.540	1521	7	0	2086937	2088457	1	1521	0.0	2771
NZ_CAJNWH010000001.1	10_hmoX_Ko	99.735	1510	4	0	2080357	2081866	1510	1	0.0	2767
NZ_CAJNWH010000001.1	22_hmoX_Kg	96.032	1512	60	0	2080355	2081866	1512	1	0.0	2460
NZ_CAJNWH010000001.1	35_hmoX_Km	95.833	1512	63	0	2080355	2081866	1512	1	0.0	2444
NZ_CAJNWH010000001.1	47_hmoX_Kpa	95.701	1512	65	0	2080355	2081866	1512	1	0.0	2433
NZ_CAJNWH010000001.1	15_npsA_Kg	95.069	1521	75	0	2086937	2088457	1	1521	0.0	2394
NZ_CAJNWH010000001.1	28_npsA_Km	93.688	1521	96	0	2086937	2088457	1	1521	0.0	2278
NZ_CAJNWH010000001.1	40_npsA_Kpa	93.425	1521	100	0	2086937	2088457	1	1521	0.0	2255
NZ_CAJNWH010000001.1	11_msfX_Ko	99.594	1233	5	0	2076766	2077998	1	1233	0.0	2250
NZ_CAJNWH010000001.1	6_aroX_Ko	99.231	1170	9	0	2085310	2086479	1170	1	0.0	2111
NZ_CAJNWH010000001.1	18_aroX_Kg	95.641	1170	51	0	2085310	2086479	1170	1	0.0	1879
NZ_CAJNWH010000001.1	31_aroX_Km	95.299	1170	55	0	2085310	2086479	1170	1	0.0	1857
NZ_CAJNWH010000001.1	43_aroX_Kpa	94.957	1170	59	0	2085310	2086479	1170	1	0.0	1834
NZ_CAJNWH010000001.1	36_msfX_Km	92.701	1233	90	0	2076766	2077998	1	1233	0.0	1779
NZ_CAJNWH010000001.1	23_msfX_Kg	92.701	1233	90	0	2076766	2077998	1	1233	0.0	1779
NZ_CAJNWH010000001.1	48_msfX_Kpa	92.376	1233	94	0	2076766	2077998	1	1233	0.0	1757
NZ_CAJNWH010000001.1	1_oxy2_Ko	99.084	873	8	0	4302633	4303505	1	873	0.0	1568
NZ_CAJNWH010000001.1	7_dhbX_Ko	99.873	786	1	0	2084535	2085320	786	1	0.0	1447
NZ_CAJNWH010000001.1	32_dhbX_Km	95.293	786	37	0	2084535	2085320	786	1	0.0	1247
NZ_CAJNWH010000001.1	44_dhbX_Kpa	94.911	786	40	0	2084535	2085320	786	1	0.0	1230
NZ_CAJNWH010000001.1	8_icmX_Ko	100.000	633	0	0	2083884	2084516	633	1	0.0	1170
NZ_CAJNWH010000001.1	20_icmX_Kg	96.367	633	23	0	2083884	2084516	633	1	0.0	1042
NZ_CAJNWH010000001.1	45_icmX_Kpa	96.051	633	25	0	2083884	2084516	633	1	0.0	1031
NZ_CAJNWH010000001.1	33_icmX_Km	96.051	633	25	0	2083884	2084516	633	1	0.0	1031
NZ_CAJNWH010000001.1	51_oxy3_Sp	84.354	1061	155	6	4302451	4303508	1	1053	0.0	1029
NZ_CAJNWH010000001.1	26_oxy5_Km	87.056	873	113	0	4302633	4303505	1	873	0.0	987
NZ_CAJNWH010000001.1	25_oxy1_Km	86.758	876	113	1	4302633	4303505	1	876	0.0	972
NZ_CAJNWH010000001.1	13_oxy6_Kg	86.651	869	116	0	4302633	4303501	1	869	0.0	963
NZ_CAJNWH010000001.1	38_oxy4_Kpas	86.301	876	120	0	4302633	4303508	1	876	0.0	953
NZ_CAJNWH010000001.1	50_oxy8_Khaux	86.124	872	118	1	4302633	4303501	1	872	0.0	937
NZ_CAJNWH010000001.1	4_thdA_Ko	100.000	231	0	0	2088460	2088690	1	231	7.56e-118	427
NZ_CAJNWH010000001.1	19_dhbX_Kg	96.104	231	9	0	2088460	2088690	1	231	7.72e-103	377
NZ_CAJNWH010000001.1	16_thdA_Kg	96.104	231	9	0	2088460	2088690	1	231	7.72e-103	377
NZ_CAJNWH010000001.1	41_thdA_Kpa	92.208	231	18	0	2088460	2088690	1	231	7.88e-88	327
NZ_CAJNWH010000001.1	2_empty	100.000	174	0	0	5833377	5833550	1	174	3.67e-86	322
NZ_CAJNWH010000001.1	29_thdA_Km	92.760	221	16	0	2088460	2088680	1	221	1.32e-85	320
NZ_CAJNWH010000002.1	50_oxy8_Khaux	75.097	775	177	13	45907	46673	100	866	1.00e-95	348
NZ_CAJNWH010000002.1	13_oxy6_Kg	75.097	775	177	13	45907	46673	97	863	1.00e-95	348
NZ_CAJNWH010000002.1	25_oxy1_Km	75.477	734	162	15	45949	46673	142	866	4.67e-94	342
