NZ_CABGNQ010000001.1	17_npsB_Kg	99.451	4371	21	1	484376	488746	4368	1	0.0	7936
NZ_CABGNQ010000001.1	42_npsB_Kpa	95.494	4372	195	2	484376	488746	4371	1	0.0	6981
NZ_CABGNQ010000001.1	30_npsB_Km	95.448	4372	192	3	484376	488746	4366	1	0.0	6964
NZ_CABGNQ010000001.1	5_npsB_Ko	95.217	4370	209	0	484377	488746	4370	1	0.0	6913
NZ_CABGNQ010000001.1	24_uvrX_Kg	99.646	2262	8	0	497238	499499	2262	1	0.0	4133
NZ_CABGNQ010000001.1	49_uvrX_Kpa	95.889	2262	93	0	497238	499499	2262	1	0.0	3663
NZ_CABGNQ010000001.1	37_uvrX_Km	95.800	2262	95	0	497238	499499	2262	1	0.0	3651
NZ_CABGNQ010000001.1	21_adsX_Kg	99.436	1950	11	0	493648	495597	1	1950	0.0	3541
NZ_CABGNQ010000001.1	12_uvrX_Ko	94.430	2262	126	0	497238	499499	2262	1	0.0	3480
NZ_CABGNQ010000001.1	34_adsX_Km	96.667	1950	65	0	493648	495597	1	1950	0.0	3241
NZ_CABGNQ010000001.1	46_adsX_Kpa	96.319	1956	72	0	493642	495597	1	1956	0.0	3214
NZ_CABGNQ010000001.1	9_adsX_Ko	95.077	1950	96	0	493648	495597	1	1950	0.0	3070
NZ_CABGNQ010000001.1	15_npsA_Kg	99.737	1521	4	0	489045	490565	1521	1	0.0	2787
NZ_CABGNQ010000001.1	22_hmoX_Kg	99.670	1515	5	0	495636	497150	1	1515	0.0	2771
NZ_CABGNQ010000001.1	35_hmoX_Km	96.898	1515	47	0	495636	497150	1	1515	0.0	2538
NZ_CABGNQ010000001.1	47_hmoX_Kpa	96.634	1515	51	0	495636	497150	1	1515	0.0	2516
NZ_CABGNQ010000001.1	10_hmoX_Ko	95.828	1510	63	0	495636	497145	1	1510	0.0	2440
NZ_CABGNQ010000001.1	3_npsA_Ko	95.135	1521	74	0	489045	490565	1521	1	0.0	2399
NZ_CABGNQ010000001.1	28_npsA_Km	94.938	1521	77	0	489045	490565	1521	1	0.0	2383
NZ_CABGNQ010000001.1	40_npsA_Kpa	94.806	1521	79	0	489045	490565	1521	1	0.0	2372
NZ_CABGNQ010000001.1	23_msfX_Kg	99.757	1233	3	0	499504	500736	1233	1	0.0	2261
NZ_CABGNQ010000001.1	18_aroX_Kg	99.744	1170	3	0	491023	492192	1	1170	0.0	2145
NZ_CABGNQ010000001.1	31_aroX_Km	96.838	1170	37	0	491023	492192	1	1170	0.0	1956
NZ_CABGNQ010000001.1	43_aroX_Kpa	96.667	1170	39	0	491023	492192	1	1170	0.0	1945
NZ_CABGNQ010000001.1	48_msfX_Kpa	95.053	1233	61	0	499504	500736	1233	1	0.0	1940
NZ_CABGNQ010000001.1	36_msfX_Km	94.647	1233	66	0	499504	500736	1233	1	0.0	1912
NZ_CABGNQ010000001.1	6_aroX_Ko	95.299	1170	55	0	491023	492192	1	1170	0.0	1857
NZ_CABGNQ010000001.1	11_msfX_Ko	92.457	1233	93	0	499504	500736	1233	1	0.0	1762
NZ_CABGNQ010000001.1	32_dhbX_Km	97.710	786	18	0	492182	492967	1	786	0.0	1352
NZ_CABGNQ010000001.1	44_dhbX_Kpa	97.583	786	19	0	492182	492967	1	786	0.0	1347
NZ_CABGNQ010000001.1	7_dhbX_Ko	95.674	786	34	0	492182	492967	1	786	0.0	1264
NZ_CABGNQ010000001.1	20_icmX_Kg	99.684	633	2	0	492986	493618	1	633	0.0	1158
NZ_CABGNQ010000001.1	8_icmX_Ko	96.682	633	21	0	492986	493618	1	633	0.0	1053
NZ_CABGNQ010000001.1	45_icmX_Kpa	95.419	633	29	0	492986	493618	1	633	0.0	1009
NZ_CABGNQ010000001.1	33_icmX_Km	95.419	633	29	0	492986	493618	1	633	0.0	1009
NZ_CABGNQ010000001.1	19_dhbX_Kg	100.000	231	0	0	488812	489042	231	1	1.50e-118	427
NZ_CABGNQ010000001.1	16_thdA_Kg	100.000	231	0	0	488812	489042	231	1	1.50e-118	427
NZ_CABGNQ010000001.1	4_thdA_Ko	96.104	231	9	0	488812	489042	231	1	1.53e-103	377
NZ_CABGNQ010000001.1	41_thdA_Kpa	93.939	231	14	0	488812	489042	231	1	3.33e-95	350
NZ_CABGNQ010000001.1	29_thdA_Km	94.667	225	12	0	488818	489042	225	1	3.33e-95	350
NZ_CABGNQ010000006.1	13_oxy6_Kg	99.885	873	1	0	63423	64295	873	1	0.0	1607
NZ_CABGNQ010000006.1	50_oxy8_Khaux	99.087	876	5	1	63423	64295	876	1	0.0	1570
NZ_CABGNQ010000006.1	25_oxy1_Km	96.674	872	26	1	63427	64295	872	1	0.0	1447
NZ_CABGNQ010000006.1	26_oxy5_Km	96.087	869	34	0	63427	64295	869	1	0.0	1417
NZ_CABGNQ010000006.1	38_oxy4_Kpas	95.742	869	37	0	63427	64295	869	1	0.0	1400
NZ_CABGNQ010000006.1	51_oxy3_Sp	84.915	1054	147	7	63427	64477	1046	2	0.0	1055
NZ_CABGNQ010000006.1	1_oxy2_Ko	86.766	869	115	0	63427	64295	869	1	0.0	968
NZ_CABGNQ010000006.1	10_hmoX_Ko	100.000	49	0	0	52	100	1557	1509	6.92e-18	91.6
NZ_CABGNQ010000018.1	14_orfABC	99.921	2546	2	0	78312	80857	1	2546	0.0	4691
NZ_CABGNQ010000018.1	39_orfA_truncated	94.673	413	20	2	80554	80966	411	1	0.0	640
NZ_CABGNQ010000018.1	2_empty	95.918	98	4	0	76890	76987	1	98	5.24e-39	159
NZ_CABGNQ010000042.1	10_hmoX_Ko	98.000	50	1	0	5343	5392	1508	1557	1.34e-18	87.9
NZ_CABGNQ010000059.1	10_hmoX_Ko	96.296	54	2	0	376	429	1557	1504	1.85e-19	89.8
NZ_CABGNQ010000098.1	10_hmoX_Ko	100.000	47	0	0	1	47	1511	1557	9.61e-20	87.9
