NZ_JASBWM010000016.1	27_LeupAB	99.109	1235	11	0	84635	85869	1	1235	0.0	2220
NZ_JASBWM010000016.1	2_empty	98.980	98	1	0	82716	82813	1	98	6.45e-44	176
NZ_JASBWM010000025.1	25_oxy1_Km	99.772	876	2	0	23379	24254	876	1	0.0	1607
NZ_JASBWM010000025.1	26_oxy5_Km	97.374	876	20	1	23379	24254	873	1	0.0	1487
NZ_JASBWM010000025.1	50_oxy8_Khaux	97.362	872	23	0	23383	24254	872	1	0.0	1483
NZ_JASBWM010000025.1	13_oxy6_Kg	97.018	872	23	1	23383	24254	869	1	0.0	1463
NZ_JASBWM010000025.1	38_oxy4_Kpas	94.977	876	41	1	23379	24254	873	1	0.0	1371
NZ_JASBWM010000025.1	51_oxy3_Sp	85.485	1061	139	9	23379	24436	1050	2	0.0	1092
NZ_JASBWM010000025.1	1_oxy2_Ko	87.100	876	110	1	23379	24254	873	1	0.0	989
NZ_JASBWM010000040.1	30_npsB_Km	99.588	4371	13	1	42191	46561	1	4366	0.0	7967
NZ_JASBWM010000040.1	42_npsB_Kpa	98.399	4371	70	0	42191	46561	1	4371	0.0	7685
NZ_JASBWM010000040.1	17_npsB_Kg	95.517	4372	191	3	42191	46561	1	4368	0.0	6983
NZ_JASBWM010000040.1	5_npsB_Ko	94.167	4372	251	4	42191	46560	1	4370	0.0	6658
NZ_JASBWM010000040.1	37_uvrX_Km	99.735	2262	6	0	31439	33700	1	2262	0.0	4145
NZ_JASBWM010000040.1	49_uvrX_Kpa	98.320	2262	38	0	31439	33700	1	2262	0.0	3967
NZ_JASBWM010000040.1	24_uvrX_Kg	95.535	2262	101	0	31439	33700	1	2262	0.0	3618
NZ_JASBWM010000040.1	34_adsX_Km	99.385	1950	12	0	35341	37290	1950	1	0.0	3535
NZ_JASBWM010000040.1	46_adsX_Kpa	98.620	1956	27	0	35341	37296	1956	1	0.0	3463
NZ_JASBWM010000040.1	12_uvrX_Ko	93.103	2262	156	0	31439	33700	1	2262	0.0	3314
NZ_JASBWM010000040.1	21_adsX_Kg	96.615	1950	66	0	35341	37290	1950	1	0.0	3236
NZ_JASBWM010000040.1	9_adsX_Ko	94.974	1950	98	0	35341	37290	1950	1	0.0	3059
NZ_JASBWM010000040.1	28_npsA_Km	99.671	1521	5	0	40372	41892	1	1521	0.0	2782
NZ_JASBWM010000040.1	47_hmoX_Kpa	99.208	1515	12	0	33788	35302	1515	1	0.0	2732
NZ_JASBWM010000040.1	35_hmoX_Km	99.208	1515	12	0	33788	35302	1515	1	0.0	2732
NZ_JASBWM010000040.1	40_npsA_Kpa	97.699	1521	35	0	40372	41892	1	1521	0.0	2615
NZ_JASBWM010000040.1	22_hmoX_Kg	96.964	1515	46	0	33788	35302	1515	1	0.0	2543
NZ_JASBWM010000040.1	10_hmoX_Ko	95.960	1510	61	0	33793	35302	1510	1	0.0	2451
NZ_JASBWM010000040.1	15_npsA_Kg	94.872	1521	78	0	40372	41892	1	1521	0.0	2377
NZ_JASBWM010000040.1	3_npsA_Ko	93.557	1521	98	0	40372	41892	1	1521	0.0	2266
NZ_JASBWM010000040.1	36_msfX_Km	99.757	1233	3	0	30202	31434	1	1233	0.0	2261
NZ_JASBWM010000040.1	48_msfX_Kpa	98.135	1233	23	0	30202	31434	1	1233	0.0	2150
NZ_JASBWM010000040.1	31_aroX_Km	99.487	1170	6	0	38746	39915	1170	1	0.0	2128
NZ_JASBWM010000040.1	43_aroX_Kpa	99.060	1170	11	0	38746	39915	1170	1	0.0	2100
NZ_JASBWM010000040.1	18_aroX_Kg	97.094	1170	34	0	38746	39915	1170	1	0.0	1973
NZ_JASBWM010000040.1	23_msfX_Kg	94.972	1233	62	0	30202	31434	1	1233	0.0	1934
NZ_JASBWM010000040.1	6_aroX_Ko	95.043	1170	58	0	38746	39915	1170	1	0.0	1840
NZ_JASBWM010000040.1	11_msfX_Ko	92.863	1233	88	0	30202	31434	1	1233	0.0	1790
NZ_JASBWM010000040.1	32_dhbX_Km	99.873	786	1	0	37971	38756	786	1	0.0	1447
NZ_JASBWM010000040.1	44_dhbX_Kpa	98.728	786	10	0	37971	38756	786	1	0.0	1397
NZ_JASBWM010000040.1	7_dhbX_Ko	95.038	786	39	0	37971	38756	786	1	0.0	1236
NZ_JASBWM010000040.1	33_icmX_Km	100.000	633	0	0	37320	37952	633	1	0.0	1170
NZ_JASBWM010000040.1	45_icmX_Kpa	98.736	633	8	0	37320	37952	633	1	0.0	1125
NZ_JASBWM010000040.1	8_icmX_Ko	96.051	633	25	0	37320	37952	633	1	0.0	1031
NZ_JASBWM010000040.1	20_icmX_Kg	95.103	633	31	0	37320	37952	633	1	0.0	998
NZ_JASBWM010000040.1	29_thdA_Km	100.000	231	0	0	41895	42125	1	231	7.49e-120	427
NZ_JASBWM010000040.1	41_thdA_Kpa	98.268	231	4	0	41895	42125	1	231	3.51e-113	405
NZ_JASBWM010000040.1	19_dhbX_Kg	94.667	225	12	0	41895	42119	1	225	1.67e-96	350
NZ_JASBWM010000040.1	16_thdA_Kg	94.667	225	12	0	41895	42119	1	225	1.67e-96	350
NZ_JASBWM010000040.1	4_thdA_Ko	92.760	221	16	0	41895	42115	1	221	1.31e-87	320
NZ_JASBWM010000049.1	10_hmoX_Ko	100.000	50	0	0	53	102	1557	1508	2.03e-19	93.5
NZ_JASBWM010000076.1	10_hmoX_Ko	100.000	50	0	0	17447	17496	1508	1557	9.28e-20	93.5
NZ_JASBWM010000127.1	10_hmoX_Ko	100.000	50	0	0	1749	1798	1508	1557	9.72e-21	93.5
NZ_JASBWM010000139.1	10_hmoX_Ko	100.000	49	0	0	1021	1069	1509	1557	2.11e-20	91.6
NZ_JASBWM010000203.1	10_hmoX_Ko	100.000	49	0	0	1	49	1509	1557	4.59e-21	91.6
