NZ_CABGHE010000001.1	38_oxy4_Kpas	99.658	876	2	1	1127454	1128328	1	876	0.0	1600
NZ_CABGHE010000001.1	26_oxy5_Km	95.972	869	35	0	1127454	1128322	1	869	0.0	1411
NZ_CABGHE010000001.1	13_oxy6_Kg	95.762	873	37	0	1127454	1128326	1	873	0.0	1408
NZ_CABGHE010000001.1	50_oxy8_Khaux	95.205	876	39	1	1127454	1128326	1	876	0.0	1382
NZ_CABGHE010000001.1	25_oxy1_Km	94.610	872	44	1	1127454	1128322	1	872	0.0	1347
NZ_CABGHE010000001.1	51_oxy3_Sp	85.108	1061	145	11	1127272	1128328	2	1053	0.0	1072
NZ_CABGHE010000001.1	1_oxy2_Ko	86.191	869	120	0	1127454	1128322	1	869	0.0	941
NZ_CABGHE010000005.1	39_orfA_truncated	98.309	414	6	1	11812	12225	1	413	0.0	725
NZ_CABGHE010000005.1	14_orfABC	94.408	304	16	1	11921	12223	2546	2243	2.35e-131	466
NZ_CABGHE010000005.1	2_empty	94.898	98	5	0	12462	12559	98	1	2.08e-37	154
NZ_CABGHE010000012.1	42_npsB_Kpa	99.771	4371	10	0	496440	500810	4371	1	0.0	8017
NZ_CABGHE010000012.1	30_npsB_Km	98.193	4371	74	1	496440	500810	4366	1	0.0	7629
NZ_CABGHE010000012.1	17_npsB_Kg	95.380	4372	197	3	496440	500810	4368	1	0.0	6950
NZ_CABGHE010000012.1	5_npsB_Ko	94.099	4372	254	4	496441	500810	4370	1	0.0	6641
NZ_CABGHE010000012.1	49_uvrX_Kpa	99.779	2262	5	0	509301	511562	2262	1	0.0	4150
NZ_CABGHE010000012.1	37_uvrX_Km	98.364	2262	37	0	509301	511562	2262	1	0.0	3973
NZ_CABGHE010000012.1	24_uvrX_Kg	95.756	2262	96	0	509301	511562	2262	1	0.0	3646
NZ_CABGHE010000012.1	46_adsX_Kpa	99.438	1956	11	0	505705	507660	1	1956	0.0	3552
NZ_CABGHE010000012.1	34_adsX_Km	99.128	1950	17	0	505711	507660	1	1950	0.0	3507
NZ_CABGHE010000012.1	12_uvrX_Ko	93.236	2262	153	0	509301	511562	2262	1	0.0	3330
NZ_CABGHE010000012.1	21_adsX_Kg	96.615	1950	66	0	505711	507660	1	1950	0.0	3236
NZ_CABGHE010000012.1	9_adsX_Ko	94.974	1950	98	0	505711	507660	1	1950	0.0	3059
NZ_CABGHE010000012.1	47_hmoX_Kpa	99.934	1515	1	0	507699	509213	1	1515	0.0	2793
NZ_CABGHE010000012.1	40_npsA_Kpa	99.606	1521	6	0	501109	502629	1521	1	0.0	2776
NZ_CABGHE010000012.1	35_hmoX_Km	99.670	1515	5	0	507699	509213	1	1515	0.0	2771
NZ_CABGHE010000012.1	28_npsA_Km	97.765	1521	34	0	501109	502629	1521	1	0.0	2621
NZ_CABGHE010000012.1	22_hmoX_Kg	96.832	1515	48	0	507699	509213	1	1515	0.0	2532
NZ_CABGHE010000012.1	10_hmoX_Ko	95.762	1510	64	0	507699	509208	1	1510	0.0	2435
NZ_CABGHE010000012.1	15_npsA_Kg	94.675	1521	81	0	501109	502629	1521	1	0.0	2361
NZ_CABGHE010000012.1	3_npsA_Ko	93.425	1521	100	0	501109	502629	1521	1	0.0	2255
NZ_CABGHE010000012.1	48_msfX_Kpa	99.513	1233	6	0	511567	512799	1233	1	0.0	2244
NZ_CABGHE010000012.1	36_msfX_Km	98.378	1233	20	0	511567	512799	1233	1	0.0	2167
NZ_CABGHE010000012.1	43_aroX_Kpa	100.000	1170	0	0	503086	504255	1	1170	0.0	2161
NZ_CABGHE010000012.1	31_aroX_Km	99.402	1170	7	0	503086	504255	1	1170	0.0	2122
NZ_CABGHE010000012.1	23_msfX_Kg	95.134	1233	60	0	511567	512799	1233	1	0.0	1945
NZ_CABGHE010000012.1	18_aroX_Kg	96.581	1170	40	0	503086	504255	1	1170	0.0	1940
NZ_CABGHE010000012.1	6_aroX_Ko	94.530	1170	64	0	503086	504255	1	1170	0.0	1807
NZ_CABGHE010000012.1	11_msfX_Ko	92.701	1233	90	0	511567	512799	1233	1	0.0	1779
NZ_CABGHE010000012.1	44_dhbX_Kpa	99.618	786	3	0	504245	505030	1	786	0.0	1435
NZ_CABGHE010000012.1	32_dhbX_Km	98.982	786	8	0	504245	505030	1	786	0.0	1408
NZ_CABGHE010000012.1	7_dhbX_Ko	94.911	786	40	0	504245	505030	1	786	0.0	1230
NZ_CABGHE010000012.1	45_icmX_Kpa	99.842	633	1	0	505049	505681	1	633	0.0	1164
NZ_CABGHE010000012.1	33_icmX_Km	98.894	633	7	0	505049	505681	1	633	0.0	1131
NZ_CABGHE010000012.1	8_icmX_Ko	96.209	633	24	0	505049	505681	1	633	0.0	1037
NZ_CABGHE010000012.1	20_icmX_Kg	95.261	633	30	0	505049	505681	1	633	0.0	1003
NZ_CABGHE010000012.1	41_thdA_Kpa	100.000	231	0	0	500876	501106	231	1	1.67e-118	427
NZ_CABGHE010000012.1	29_thdA_Km	98.268	231	4	0	500876	501106	231	1	7.81e-112	405
NZ_CABGHE010000012.1	19_dhbX_Kg	93.939	231	14	0	500876	501106	231	1	3.71e-95	350
NZ_CABGHE010000012.1	16_thdA_Kg	93.939	231	14	0	500876	501106	231	1	3.71e-95	350
NZ_CABGHE010000012.1	4_thdA_Ko	92.208	231	18	0	500876	501106	231	1	1.74e-88	327
NZ_CABGHE010000014.1	10_hmoX_Ko	98.039	51	1	0	158	208	1507	1557	9.79e-20	89.8
