NZ_CABGVJ010000005.1	10_hmoX_Ko	100.000	53	0	0	357118	357170	1505	1557	4.05e-20	99.0
NZ_CABGVJ010000008.1	25_oxy1_Km	99.658	876	3	0	155839	156714	1	876	0.0	1602
NZ_CABGVJ010000008.1	26_oxy5_Km	97.489	876	19	1	155839	156714	1	873	0.0	1493
NZ_CABGVJ010000008.1	50_oxy8_Khaux	97.477	872	22	0	155839	156710	1	872	0.0	1489
NZ_CABGVJ010000008.1	13_oxy6_Kg	97.133	872	22	1	155839	156710	1	869	0.0	1469
NZ_CABGVJ010000008.1	38_oxy4_Kpas	95.091	876	40	1	155839	156714	1	873	0.0	1376
NZ_CABGVJ010000008.1	51_oxy3_Sp	85.405	1062	138	11	155657	156714	2	1050	0.0	1086
NZ_CABGVJ010000008.1	1_oxy2_Ko	86.986	876	111	1	155839	156714	1	873	0.0	983
NZ_CABGVJ010000016.1	27_LeupAB	99.514	1235	6	0	40866	42100	1235	1	0.0	2248
NZ_CABGVJ010000016.1	2_empty	98.980	98	1	0	43922	44019	98	1	6.41e-44	176
NZ_CABGVJ010000025.1	10_hmoX_Ko	98.000	50	1	0	30991	31040	1508	1557	7.66e-18	87.9
NZ_CABGVJ010000051.1	10_hmoX_Ko	100.000	47	0	0	1	47	1511	1557	2.91e-19	87.9
