NZ_CAXSZK010000004.1	5_npsB_Ko	99.428	4371	25	0	18093	22463	1	4371	0.0	7934
NZ_CAXSZK010000004.1	17_npsB_Kg	95.263	4370	204	1	18093	22462	1	4367	0.0	6920
NZ_CAXSZK010000004.1	42_npsB_Kpa	94.235	4371	250	2	18093	22462	1	4370	0.0	6674
NZ_CAXSZK010000004.1	30_npsB_Km	94.075	4371	252	3	18093	22462	1	4365	0.0	6630
NZ_CAXSZK010000004.1	12_uvrX_Ko	99.646	2262	8	0	7340	9601	1	2262	0.0	4133
NZ_CAXSZK010000004.1	9_adsX_Ko	99.231	1950	15	0	11242	13191	1950	1	0.0	3518
NZ_CAXSZK010000004.1	24_uvrX_Kg	94.385	2262	127	0	7340	9601	1	2262	0.0	3474
NZ_CAXSZK010000004.1	49_uvrX_Kpa	93.236	2262	153	0	7340	9601	1	2262	0.0	3330
NZ_CAXSZK010000004.1	37_uvrX_Km	93.148	2262	155	0	7340	9601	1	2262	0.0	3319
NZ_CAXSZK010000004.1	21_adsX_Kg	95.179	1950	94	0	11242	13191	1950	1	0.0	3081
NZ_CAXSZK010000004.1	46_adsX_Kpa	94.936	1955	99	0	11242	13196	1956	2	0.0	3062
NZ_CAXSZK010000004.1	34_adsX_Km	94.923	1950	99	0	11242	13191	1950	1	0.0	3053
NZ_CAXSZK010000004.1	3_npsA_Ko	99.343	1521	10	0	16274	17794	1	1521	0.0	2754
NZ_CAXSZK010000004.1	10_hmoX_Ko	99.470	1510	8	0	9694	11203	1510	1	0.0	2745
NZ_CAXSZK010000004.1	22_hmoX_Kg	96.429	1512	54	0	9692	11203	1512	1	0.0	2494
NZ_CAXSZK010000004.1	35_hmoX_Km	96.230	1512	57	0	9692	11203	1512	1	0.0	2477
NZ_CAXSZK010000004.1	47_hmoX_Kpa	96.098	1512	59	0	9692	11203	1512	1	0.0	2466
NZ_CAXSZK010000004.1	15_npsA_Kg	95.201	1521	73	0	16274	17794	1	1521	0.0	2405
NZ_CAXSZK010000004.1	28_npsA_Km	93.754	1521	95	0	16274	17794	1	1521	0.0	2283
NZ_CAXSZK010000004.1	40_npsA_Kpa	93.491	1521	99	0	16274	17794	1	1521	0.0	2261
NZ_CAXSZK010000004.1	11_msfX_Ko	99.432	1233	7	0	6103	7335	1	1233	0.0	2239
NZ_CAXSZK010000004.1	6_aroX_Ko	99.060	1170	11	0	14647	15816	1170	1	0.0	2100
NZ_CAXSZK010000004.1	18_aroX_Kg	95.470	1170	53	0	14647	15816	1170	1	0.0	1868
NZ_CAXSZK010000004.1	31_aroX_Km	95.128	1170	57	0	14647	15816	1170	1	0.0	1845
NZ_CAXSZK010000004.1	43_aroX_Kpa	94.786	1170	61	0	14647	15816	1170	1	0.0	1823
NZ_CAXSZK010000004.1	36_msfX_Km	92.701	1233	90	0	6103	7335	1	1233	0.0	1779
NZ_CAXSZK010000004.1	23_msfX_Kg	92.620	1233	91	0	6103	7335	1	1233	0.0	1773
NZ_CAXSZK010000004.1	48_msfX_Kpa	92.376	1233	94	0	6103	7335	1	1233	0.0	1757
NZ_CAXSZK010000004.1	7_dhbX_Ko	99.618	786	3	0	13872	14657	786	1	0.0	1435
NZ_CAXSZK010000004.1	32_dhbX_Km	95.547	786	35	0	13872	14657	786	1	0.0	1258
NZ_CAXSZK010000004.1	44_dhbX_Kpa	95.165	786	38	0	13872	14657	786	1	0.0	1242
NZ_CAXSZK010000004.1	8_icmX_Ko	99.684	633	2	0	13221	13853	633	1	0.0	1158
NZ_CAXSZK010000004.1	20_icmX_Kg	96.051	633	25	0	13221	13853	633	1	0.0	1031
NZ_CAXSZK010000004.1	45_icmX_Kpa	95.735	633	27	0	13221	13853	633	1	0.0	1020
NZ_CAXSZK010000004.1	33_icmX_Km	95.735	633	27	0	13221	13853	633	1	0.0	1020
NZ_CAXSZK010000004.1	4_thdA_Ko	99.134	231	2	0	17797	18027	1	231	7.59e-116	416
NZ_CAXSZK010000004.1	19_dhbX_Kg	96.970	231	7	0	17797	18027	1	231	1.66e-107	388
NZ_CAXSZK010000004.1	16_thdA_Kg	96.970	231	7	0	17797	18027	1	231	1.66e-107	388
NZ_CAXSZK010000004.1	41_thdA_Kpa	93.074	231	16	0	17797	18027	1	231	1.69e-92	339
NZ_CAXSZK010000004.1	29_thdA_Km	93.665	221	14	0	17797	18017	1	221	2.83e-90	331
NZ_CAXSZK010000019.1	2_empty	98.276	174	3	0	44878	45051	174	1	7.34e-83	305
NZ_CAXSZK010000042.1	1_oxy2_Ko	99.885	873	1	0	308	1180	873	1	0.0	1607
NZ_CAXSZK010000042.1	51_oxy3_Sp	84.354	1061	155	6	305	1362	1053	1	0.0	1029
NZ_CAXSZK010000042.1	26_oxy5_Km	87.171	873	112	0	308	1180	873	1	0.0	992
NZ_CAXSZK010000042.1	25_oxy1_Km	86.872	876	112	1	308	1180	876	1	0.0	977
NZ_CAXSZK010000042.1	13_oxy6_Kg	86.766	869	115	0	312	1180	869	1	0.0	968
NZ_CAXSZK010000042.1	38_oxy4_Kpas	86.301	876	120	0	305	1180	876	1	0.0	953
NZ_CAXSZK010000042.1	50_oxy8_Khaux	86.239	872	117	1	312	1180	872	1	0.0	942
NZ_CAXSZK010000057.1	10_hmoX_Ko	100.000	51	0	0	6211	6261	1507	1557	1.53e-20	95.3
