NZ_CABGZM010000009.1	10_hmoX_Ko	100.000	51	0	0	738	788	1557	1507	2.75e-19	95.3
NZ_CABGZM010000012.1	10_hmoX_Ko	98.000	50	1	0	118	167	1557	1508	4.25e-17	87.9
NZ_CABGZM010000013.1	10_hmoX_Ko	100.000	51	0	0	65	115	1557	1507	2.51e-19	95.3
NZ_CABGZM010000014.1	10_hmoX_Ko	98.039	51	1	0	167829	167879	1507	1557	1.15e-17	89.8
NZ_CABGZM010000019.1	25_oxy1_Km	99.772	876	2	0	132114	132989	1	876	0.0	1607
NZ_CABGZM010000019.1	26_oxy5_Km	97.374	876	20	1	132114	132989	1	873	0.0	1487
NZ_CABGZM010000019.1	50_oxy8_Khaux	97.362	872	23	0	132114	132985	1	872	0.0	1483
NZ_CABGZM010000019.1	13_oxy6_Kg	97.018	872	23	1	132114	132985	1	869	0.0	1463
NZ_CABGZM010000019.1	38_oxy4_Kpas	94.749	876	43	1	132114	132989	1	873	0.0	1360
NZ_CABGZM010000019.1	51_oxy3_Sp	85.499	1062	137	11	131932	132989	2	1050	0.0	1092
NZ_CABGZM010000019.1	1_oxy2_Ko	87.215	876	109	1	132114	132989	1	873	0.0	994
NZ_CABGZM010000028.1	10_hmoX_Ko	100.000	50	0	0	118	167	1557	1508	5.03e-19	93.5
NZ_CABGZM010000031.1	10_hmoX_Ko	96.226	53	2	0	85903	85955	1505	1557	2.12e-17	87.9
NZ_CABGZM010000036.1	27_LeupAB	99.271	1235	9	0	40661	41895	1235	1	0.0	2231
NZ_CABGZM010000036.1	2_empty	98.980	98	1	0	43717	43814	98	1	2.62e-44	176
NZ_CABGZM010000039.1	10_hmoX_Ko	98.000	50	1	0	45505	45554	1508	1557	1.12e-17	87.9
NZ_CABGZM010000041.1	10_hmoX_Ko	98.113	53	1	0	39956	40008	1505	1557	2.12e-19	93.5
NZ_CABGZM010000043.1	10_hmoX_Ko	100.000	51	0	0	37453	37503	1507	1557	5.53e-20	95.3
NZ_CABGZM010000053.1	10_hmoX_Ko	100.000	51	0	0	26151	26201	1507	1557	3.87e-20	95.3
NZ_CABGZM010000056.1	10_hmoX_Ko	98.000	50	1	0	18800	18849	1508	1557	4.67e-18	87.9
NZ_CABGZM010000059.1	10_hmoX_Ko	100.000	49	0	0	17190	17238	1509	1557	3.30e-19	91.6
NZ_CABGZM010000063.1	10_hmoX_Ko	98.000	50	1	0	118	167	1557	1508	3.96e-18	87.9
NZ_CABGZM010000072.1	10_hmoX_Ko	100.000	51	0	0	74	124	1557	1507	1.78e-20	95.3
NZ_CABGZM010000075.1	10_hmoX_Ko	100.000	53	0	0	10030	10082	1505	1557	1.16e-21	99.0
NZ_CABGZM010000077.1	10_hmoX_Ko	100.000	50	0	0	118	167	1557	1508	4.84e-20	93.5
NZ_CABGZM010000132.1	10_hmoX_Ko	100.000	51	0	0	118	168	1557	1507	1.03e-21	95.3
