NZ_LR594038.1	17_npsB_Kg	99.565	4371	16	1	2703356	2707726	1	4368	0.0	7963
NZ_LR594038.1	42_npsB_Kpa	95.357	4372	201	2	2703356	2707726	1	4371	0.0	6948
NZ_LR594038.1	30_npsB_Km	95.311	4372	198	3	2703356	2707726	1	4366	0.0	6931
NZ_LR594038.1	5_npsB_Ko	95.057	4370	216	0	2703356	2707725	1	4370	0.0	6874
NZ_LR594038.1	14_orfABC	99.764	2546	6	0	5655132	5657677	1	2546	0.0	4669
NZ_LR594038.1	24_uvrX_Kg	99.691	2262	7	0	2692603	2694864	1	2262	0.0	4139
NZ_LR594038.1	49_uvrX_Kpa	95.756	2262	96	0	2692603	2694864	1	2262	0.0	3646
NZ_LR594038.1	37_uvrX_Km	95.668	2262	98	0	2692603	2694864	1	2262	0.0	3635
NZ_LR594038.1	21_adsX_Kg	99.538	1950	9	0	2696505	2698454	1950	1	0.0	3552
NZ_LR594038.1	12_uvrX_Ko	94.385	2262	127	0	2692603	2694864	1	2262	0.0	3474
NZ_LR594038.1	34_adsX_Km	96.769	1950	63	0	2696505	2698454	1950	1	0.0	3253
NZ_LR594038.1	46_adsX_Kpa	96.421	1956	70	0	2696505	2698460	1956	1	0.0	3225
NZ_LR594038.1	9_adsX_Ko	95.179	1950	94	0	2696505	2698454	1950	1	0.0	3081
NZ_LR594038.1	22_hmoX_Kg	99.670	1515	5	0	2694952	2696466	1515	1	0.0	2771
NZ_LR594038.1	15_npsA_Kg	99.343	1521	10	0	2701537	2703057	1	1521	0.0	2754
NZ_LR594038.1	35_hmoX_Km	96.898	1515	47	0	2694952	2696466	1515	1	0.0	2538
NZ_LR594038.1	47_hmoX_Kpa	96.634	1515	51	0	2694952	2696466	1515	1	0.0	2516
NZ_LR594038.1	10_hmoX_Ko	95.828	1510	63	0	2694957	2696466	1510	1	0.0	2440
NZ_LR594038.1	3_npsA_Ko	95.003	1521	76	0	2701537	2703057	1	1521	0.0	2388
NZ_LR594038.1	28_npsA_Km	94.938	1521	77	0	2701537	2703057	1	1521	0.0	2383
NZ_LR594038.1	40_npsA_Kpa	94.806	1521	79	0	2701537	2703057	1	1521	0.0	2372
NZ_LR594038.1	23_msfX_Kg	99.594	1233	5	0	2691366	2692598	1	1233	0.0	2250
NZ_LR594038.1	18_aroX_Kg	99.658	1170	4	0	2699910	2701079	1170	1	0.0	2139
NZ_LR594038.1	48_msfX_Kpa	95.539	1233	55	0	2691366	2692598	1	1233	0.0	1973
NZ_LR594038.1	36_msfX_Km	95.296	1233	58	0	2691366	2692598	1	1233	0.0	1956
NZ_LR594038.1	31_aroX_Km	96.752	1170	38	0	2699910	2701079	1170	1	0.0	1951
NZ_LR594038.1	43_aroX_Kpa	96.581	1170	40	0	2699910	2701079	1170	1	0.0	1940
NZ_LR594038.1	6_aroX_Ko	95.214	1170	56	0	2699910	2701079	1170	1	0.0	1851
NZ_LR594038.1	11_msfX_Ko	92.863	1233	88	0	2691366	2692598	1	1233	0.0	1790
NZ_LR594038.1	13_oxy6_Kg	99.315	876	3	1	4263238	4264113	1	873	0.0	1581
NZ_LR594038.1	50_oxy8_Khaux	99.201	876	7	0	4263238	4264113	1	876	0.0	1580
NZ_LR594038.1	25_oxy1_Km	96.789	872	28	0	4263238	4264109	1	872	0.0	1456
NZ_LR594038.1	26_oxy5_Km	95.528	872	36	1	4263238	4264109	1	869	0.0	1391
NZ_LR594038.1	38_oxy4_Kpas	95.183	872	39	1	4263238	4264109	1	869	0.0	1375
NZ_LR594038.1	32_dhbX_Km	97.328	786	21	0	2699135	2699920	786	1	0.0	1336
NZ_LR594038.1	44_dhbX_Kpa	97.201	786	22	0	2699135	2699920	786	1	0.0	1330
NZ_LR594038.1	7_dhbX_Ko	95.293	786	37	0	2699135	2699920	786	1	0.0	1247
NZ_LR594038.1	20_icmX_Kg	99.684	633	2	0	2698484	2699116	633	1	0.0	1158
NZ_LR594038.1	8_icmX_Ko	96.682	633	21	0	2698484	2699116	633	1	0.0	1053
NZ_LR594038.1	51_oxy3_Sp	84.688	1058	145	11	4263056	4264109	2	1046	0.0	1040
NZ_LR594038.1	45_icmX_Kpa	95.419	633	29	0	2698484	2699116	633	1	0.0	1009
NZ_LR594038.1	33_icmX_Km	95.419	633	29	0	2698484	2699116	633	1	0.0	1009
NZ_LR594038.1	1_oxy2_Ko	86.468	872	115	1	4263238	4264109	1	869	0.0	953
NZ_LR594038.1	39_orfA_truncated	94.915	413	19	2	5657374	5657786	411	1	0.0	645
NZ_LR594038.1	19_dhbX_Kg	100.000	231	0	0	2703060	2703290	1	231	7.33e-118	427
NZ_LR594038.1	16_thdA_Kg	100.000	231	0	0	2703060	2703290	1	231	7.33e-118	427
NZ_LR594038.1	4_thdA_Ko	96.104	231	9	0	2703060	2703290	1	231	7.49e-103	377
NZ_LR594038.1	41_thdA_Kpa	93.939	231	14	0	2703060	2703290	1	231	1.63e-94	350
NZ_LR594038.1	29_thdA_Km	94.667	225	12	0	2703060	2703284	1	225	1.63e-94	350
NZ_LR594038.1	2_empty	95.918	98	4	0	5653710	5653807	1	98	2.95e-37	159
