NZ_JAYDVP010000001.1	26_oxy5_Km	99.542	873	4	0	554956	555828	1	873	0.0	1591
NZ_JAYDVP010000001.1	25_oxy1_Km	96.918	876	24	1	554956	555828	1	876	0.0	1465
NZ_JAYDVP010000001.1	38_oxy4_Kpas	95.781	877	37	0	554956	555832	1	877	0.0	1415
NZ_JAYDVP010000001.1	13_oxy6_Kg	95.972	869	35	0	554956	555824	1	869	0.0	1411
NZ_JAYDVP010000001.1	50_oxy8_Khaux	95.642	872	35	1	554956	555824	1	872	0.0	1397
NZ_JAYDVP010000001.1	51_oxy3_Sp	84.783	1058	149	7	554774	555828	2	1050	0.0	1051
NZ_JAYDVP010000001.1	1_oxy2_Ko	87.171	873	112	0	554956	555828	1	873	0.0	992
NZ_JAYDVP010000011.1	10_hmoX_Ko	100.000	50	0	0	169	218	1557	1508	9.21e-19	93.5
NZ_JAYDVP010000016.1	10_hmoX_Ko	100.000	51	0	0	62	112	1557	1507	1.67e-19	95.3
NZ_JAYDVP010000020.1	27_LeupAB	92.227	1235	96	0	16101	17335	1235	1	0.0	1749
NZ_JAYDVP010000020.1	2_empty	94.898	98	4	1	19155	19251	98	1	8.47e-37	152
NZ_JAYDVP010000024.1	10_hmoX_Ko	98.039	51	1	0	65	115	1557	1507	5.85e-18	89.8
NZ_JAYDVP010000026.1	10_hmoX_Ko	100.000	52	0	0	72987	73038	1506	1557	2.99e-20	97.1
NZ_JAYDVP010000033.1	10_hmoX_Ko	100.000	50	0	0	62	111	1557	1508	1.73e-19	93.5
NZ_JAYDVP010000050.1	10_hmoX_Ko	100.000	50	0	0	10280	10329	1508	1557	5.49e-20	93.5
NZ_JAYDVP010000093.1	10_hmoX_Ko	98.039	51	1	0	1050	1100	1507	1557	8.58e-20	89.8
