NZ_CABEJD010000021.1	38_oxy4_Kpas	99.772	876	1	1	309260	310134	876	1	0.0	1605
NZ_CABEJD010000021.1	26_oxy5_Km	96.087	869	34	0	309266	310134	869	1	0.0	1417
NZ_CABEJD010000021.1	13_oxy6_Kg	95.876	873	36	0	309262	310134	873	1	0.0	1413
NZ_CABEJD010000021.1	50_oxy8_Khaux	95.320	876	38	1	309262	310134	876	1	0.0	1387
NZ_CABEJD010000021.1	25_oxy1_Km	94.725	872	43	1	309266	310134	872	1	0.0	1352
NZ_CABEJD010000021.1	51_oxy3_Sp	85.203	1061	144	11	309260	310316	1053	2	0.0	1077
NZ_CABEJD010000021.1	1_oxy2_Ko	86.306	869	119	0	309266	310134	869	1	0.0	946
NZ_CABEJD010000043.1	39_orfA_truncated	99.034	414	3	1	22087	22500	1	413	0.0	741
NZ_CABEJD010000043.1	14_orfABC	95.066	304	14	1	22196	22498	2546	2243	1.21e-134	477
NZ_CABEJD010000043.1	2_empty	94.898	98	5	0	22641	22738	98	1	2.32e-37	154
NZ_CABEJD010000044.1	42_npsB_Kpa	99.748	4371	11	0	489832	494202	4371	1	0.0	8011
NZ_CABEJD010000044.1	30_npsB_Km	98.193	4371	74	1	489832	494202	4366	1	0.0	7629
NZ_CABEJD010000044.1	17_npsB_Kg	95.311	4372	200	3	489832	494202	4368	1	0.0	6933
NZ_CABEJD010000044.1	5_npsB_Ko	94.122	4372	253	4	489833	494202	4370	1	0.0	6647
NZ_CABEJD010000044.1	49_uvrX_Kpa	99.823	2262	4	0	502693	504954	2262	1	0.0	4156
NZ_CABEJD010000044.1	37_uvrX_Km	98.497	2262	34	0	502693	504954	2262	1	0.0	3989
NZ_CABEJD010000044.1	24_uvrX_Kg	95.756	2262	96	0	502693	504954	2262	1	0.0	3646
NZ_CABEJD010000044.1	46_adsX_Kpa	99.284	1956	14	0	499097	501052	1	1956	0.0	3535
NZ_CABEJD010000044.1	34_adsX_Km	98.974	1950	20	0	499103	501052	1	1950	0.0	3491
NZ_CABEJD010000044.1	12_uvrX_Ko	93.192	2262	154	0	502693	504954	2262	1	0.0	3325
NZ_CABEJD010000044.1	21_adsX_Kg	96.564	1950	67	0	499103	501052	1	1950	0.0	3230
NZ_CABEJD010000044.1	9_adsX_Ko	94.923	1950	99	0	499103	501052	1	1950	0.0	3053
NZ_CABEJD010000044.1	47_hmoX_Kpa	99.934	1515	1	0	501091	502605	1	1515	0.0	2793
NZ_CABEJD010000044.1	35_hmoX_Km	99.670	1515	5	0	501091	502605	1	1515	0.0	2771
NZ_CABEJD010000044.1	40_npsA_Kpa	99.343	1521	10	0	494501	496021	1521	1	0.0	2754
NZ_CABEJD010000044.1	28_npsA_Km	97.633	1521	36	0	494501	496021	1521	1	0.0	2610
NZ_CABEJD010000044.1	22_hmoX_Kg	96.832	1515	48	0	501091	502605	1	1515	0.0	2532
NZ_CABEJD010000044.1	10_hmoX_Ko	95.762	1510	64	0	501091	502600	1	1510	0.0	2435
NZ_CABEJD010000044.1	15_npsA_Kg	94.543	1521	83	0	494501	496021	1521	1	0.0	2350
NZ_CABEJD010000044.1	48_msfX_Kpa	99.513	1233	6	0	504959	506191	1233	1	0.0	2244
NZ_CABEJD010000044.1	3_npsA_Ko	93.294	1521	102	0	494501	496021	1521	1	0.0	2244
NZ_CABEJD010000044.1	36_msfX_Km	98.378	1233	20	0	504959	506191	1233	1	0.0	2167
NZ_CABEJD010000044.1	43_aroX_Kpa	100.000	1170	0	0	496478	497647	1	1170	0.0	2161
NZ_CABEJD010000044.1	31_aroX_Km	99.402	1170	7	0	496478	497647	1	1170	0.0	2122
NZ_CABEJD010000044.1	23_msfX_Kg	95.134	1233	60	0	504959	506191	1233	1	0.0	1945
NZ_CABEJD010000044.1	18_aroX_Kg	96.581	1170	40	0	496478	497647	1	1170	0.0	1940
NZ_CABEJD010000044.1	6_aroX_Ko	94.530	1170	64	0	496478	497647	1	1170	0.0	1807
NZ_CABEJD010000044.1	11_msfX_Ko	92.701	1233	90	0	504959	506191	1233	1	0.0	1779
NZ_CABEJD010000044.1	44_dhbX_Kpa	99.491	786	4	0	497637	498422	1	786	0.0	1430
NZ_CABEJD010000044.1	32_dhbX_Km	98.855	786	9	0	497637	498422	1	786	0.0	1402
NZ_CABEJD010000044.1	7_dhbX_Ko	94.784	786	41	0	497637	498422	1	786	0.0	1225
NZ_CABEJD010000044.1	45_icmX_Kpa	99.368	633	4	0	498441	499073	1	633	0.0	1147
NZ_CABEJD010000044.1	33_icmX_Km	98.736	633	8	0	498441	499073	1	633	0.0	1125
NZ_CABEJD010000044.1	8_icmX_Ko	96.051	633	25	0	498441	499073	1	633	0.0	1031
NZ_CABEJD010000044.1	20_icmX_Kg	95.103	633	31	0	498441	499073	1	633	0.0	998
NZ_CABEJD010000044.1	41_thdA_Kpa	100.000	231	0	0	494268	494498	231	1	7.32e-119	427
NZ_CABEJD010000044.1	29_thdA_Km	98.268	231	4	0	494268	494498	231	1	3.43e-112	405
NZ_CABEJD010000044.1	19_dhbX_Kg	93.939	231	14	0	494268	494498	231	1	1.63e-95	350
NZ_CABEJD010000044.1	16_thdA_Kg	93.939	231	14	0	494268	494498	231	1	1.63e-95	350
NZ_CABEJD010000044.1	4_thdA_Ko	92.208	231	18	0	494268	494498	231	1	7.64e-89	327
