NZ_CAJNXU020000001.1	5_npsB_Ko	99.497	4371	22	0	604933	609303	1	4371	0.0	7950
NZ_CAJNXU020000001.1	17_npsB_Kg	95.217	4370	206	1	604933	609302	1	4367	0.0	6909
NZ_CAJNXU020000001.1	42_npsB_Kpa	94.236	4372	248	4	604933	609302	1	4370	0.0	6674
NZ_CAJNXU020000001.1	30_npsB_Km	94.076	4372	250	5	604933	609302	1	4365	0.0	6630
NZ_CAJNXU020000001.1	12_uvrX_Ko	99.248	2262	17	0	594180	596441	1	2262	0.0	4084
NZ_CAJNXU020000001.1	9_adsX_Ko	99.487	1950	10	0	598082	600031	1950	1	0.0	3546
NZ_CAJNXU020000001.1	24_uvrX_Kg	94.607	2262	122	0	594180	596441	1	2262	0.0	3502
NZ_CAJNXU020000001.1	49_uvrX_Kpa	93.590	2262	145	0	594180	596441	1	2262	0.0	3374
NZ_CAJNXU020000001.1	37_uvrX_Km	93.501	2262	147	0	594180	596441	1	2262	0.0	3363
NZ_CAJNXU020000001.1	21_adsX_Kg	95.333	1950	91	0	598082	600031	1950	1	0.0	3097
NZ_CAJNXU020000001.1	46_adsX_Kpa	95.092	1956	96	0	598082	600037	1956	1	0.0	3081
NZ_CAJNXU020000001.1	34_adsX_Km	95.077	1950	96	0	598082	600031	1950	1	0.0	3070
NZ_CAJNXU020000001.1	10_hmoX_Ko	99.735	1510	4	0	596534	598043	1510	1	0.0	2767
NZ_CAJNXU020000001.1	3_npsA_Ko	99.408	1521	9	0	603114	604634	1	1521	0.0	2760
NZ_CAJNXU020000001.1	22_hmoX_Kg	96.032	1512	60	0	596532	598043	1512	1	0.0	2460
NZ_CAJNXU020000001.1	35_hmoX_Km	95.833	1512	63	0	596532	598043	1512	1	0.0	2444
NZ_CAJNXU020000001.1	47_hmoX_Kpa	95.701	1512	65	0	596532	598043	1512	1	0.0	2433
NZ_CAJNXU020000001.1	15_npsA_Kg	95.003	1521	76	0	603114	604634	1	1521	0.0	2388
NZ_CAJNXU020000001.1	28_npsA_Km	93.557	1521	98	0	603114	604634	1	1521	0.0	2266
NZ_CAJNXU020000001.1	40_npsA_Kpa	93.294	1521	102	0	603114	604634	1	1521	0.0	2244
NZ_CAJNXU020000001.1	11_msfX_Ko	99.432	1233	7	0	592943	594175	1	1233	0.0	2239
NZ_CAJNXU020000001.1	6_aroX_Ko	99.145	1170	10	0	601487	602656	1170	1	0.0	2106
NZ_CAJNXU020000001.1	18_aroX_Kg	95.726	1170	50	0	601487	602656	1170	1	0.0	1884
NZ_CAJNXU020000001.1	31_aroX_Km	95.385	1170	54	0	601487	602656	1170	1	0.0	1862
NZ_CAJNXU020000001.1	43_aroX_Kpa	95.043	1170	58	0	601487	602656	1170	1	0.0	1840
NZ_CAJNXU020000001.1	36_msfX_Km	92.701	1233	90	0	592943	594175	1	1233	0.0	1779
NZ_CAJNXU020000001.1	23_msfX_Kg	92.620	1233	91	0	592943	594175	1	1233	0.0	1773
NZ_CAJNXU020000001.1	48_msfX_Kpa	92.376	1233	94	0	592943	594175	1	1233	0.0	1757
NZ_CAJNXU020000001.1	1_oxy2_Ko	99.542	873	4	0	2820758	2821630	1	873	0.0	1591
NZ_CAJNXU020000001.1	7_dhbX_Ko	99.873	786	1	0	600712	601497	786	1	0.0	1447
NZ_CAJNXU020000001.1	32_dhbX_Km	95.293	786	37	0	600712	601497	786	1	0.0	1247
NZ_CAJNXU020000001.1	44_dhbX_Kpa	94.911	786	40	0	600712	601497	786	1	0.0	1230
NZ_CAJNXU020000001.1	8_icmX_Ko	100.000	633	0	0	600061	600693	633	1	0.0	1170
NZ_CAJNXU020000001.1	51_oxy3_Sp	84.637	1061	152	6	2820576	2821633	1	1053	0.0	1046
NZ_CAJNXU020000001.1	20_icmX_Kg	96.367	633	23	0	600061	600693	633	1	0.0	1042
NZ_CAJNXU020000001.1	45_icmX_Kpa	96.051	633	25	0	600061	600693	633	1	0.0	1031
NZ_CAJNXU020000001.1	33_icmX_Km	96.051	633	25	0	600061	600693	633	1	0.0	1031
NZ_CAJNXU020000001.1	26_oxy5_Km	87.400	873	110	0	2820758	2821630	1	873	0.0	1003
NZ_CAJNXU020000001.1	25_oxy1_Km	87.100	876	110	1	2820758	2821630	1	876	0.0	989
NZ_CAJNXU020000001.1	13_oxy6_Kg	86.997	869	113	0	2820758	2821626	1	869	0.0	979
NZ_CAJNXU020000001.1	38_oxy4_Kpas	86.530	876	118	0	2820758	2821633	1	876	0.0	965
NZ_CAJNXU020000001.1	50_oxy8_Khaux	86.468	872	115	1	2820758	2821626	1	872	0.0	953
NZ_CAJNXU020000001.1	4_thdA_Ko	99.134	231	2	0	604637	604867	1	231	8.69e-115	416
NZ_CAJNXU020000001.1	19_dhbX_Kg	96.970	231	7	0	604637	604867	1	231	1.90e-106	388
NZ_CAJNXU020000001.1	16_thdA_Kg	96.970	231	7	0	604637	604867	1	231	1.90e-106	388
NZ_CAJNXU020000001.1	41_thdA_Kpa	93.074	231	16	0	604637	604867	1	231	1.94e-91	339
NZ_CAJNXU020000001.1	29_thdA_Km	93.665	221	14	0	604637	604857	1	221	3.24e-89	331
NZ_CAJNXU020000002.1	2_empty	100.000	174	0	0	1141940	1142113	1	174	1.66e-86	322
