NZ_JADRUP010000002.1	10_hmoX_Ko	98.000	50	1	0	81	130	1557	1508	9.23e-17	87.9
NZ_JADRUP010000005.1	10_hmoX_Ko	100.000	52	0	0	282742	282793	1506	1557	1.16e-19	97.1
NZ_JADRUP010000010.1	10_hmoX_Ko	98.077	52	1	0	81	132	1557	1506	3.45e-18	91.6
NZ_JADRUP010000012.1	25_oxy1_Km	99.772	876	2	0	17145	18020	876	1	0.0	1607
NZ_JADRUP010000012.1	26_oxy5_Km	97.374	876	20	1	17145	18020	873	1	0.0	1487
NZ_JADRUP010000012.1	50_oxy8_Khaux	97.362	872	23	0	17149	18020	872	1	0.0	1483
NZ_JADRUP010000012.1	13_oxy6_Kg	97.018	872	23	1	17149	18020	869	1	0.0	1463
NZ_JADRUP010000012.1	38_oxy4_Kpas	94.749	876	43	1	17145	18020	873	1	0.0	1360
NZ_JADRUP010000012.1	51_oxy3_Sp	85.499	1062	137	11	17145	18202	1050	2	0.0	1092
NZ_JADRUP010000012.1	1_oxy2_Ko	87.215	876	109	1	17145	18020	873	1	0.0	994
NZ_JADRUP010000026.1	10_hmoX_Ko	100.000	53	0	0	81	133	1557	1505	9.10e-21	99.0
NZ_JADRUP010000028.1	50_oxy8_Khaux	75.097	775	177	13	71235	72001	100	866	7.65e-96	348
NZ_JADRUP010000028.1	13_oxy6_Kg	75.097	775	177	13	71235	72001	97	863	7.65e-96	348
NZ_JADRUP010000028.1	25_oxy1_Km	75.477	734	162	15	71277	72001	142	866	3.56e-94	342
NZ_JADRUP010000028.1	38_oxy4_Kpas	74.692	731	173	11	71277	72001	139	863	7.76e-86	315
NZ_JADRUP010000028.1	26_oxy5_Km	74.761	733	169	13	71277	72001	139	863	7.76e-86	315
NZ_JADRUP010000028.1	1_oxy2_Ko	74.161	685	161	16	71265	71941	127	803	1.70e-72	270
NZ_JADRUP010000029.1	10_hmoX_Ko	98.113	53	1	0	81	133	1557	1505	3.70e-19	93.5
NZ_JADRUP010000030.1	10_hmoX_Ko	100.000	51	0	0	54592	54642	1507	1557	8.05e-20	95.3
NZ_JADRUP010000031.1	27_LeupAB	99.271	1235	9	0	10957	12191	1	1235	0.0	2231
NZ_JADRUP010000031.1	2_empty	98.980	98	1	0	9038	9135	1	98	2.70e-44	176
NZ_JADRUP010000033.1	10_hmoX_Ko	98.000	50	1	0	81	130	1557	1508	1.12e-17	87.9
NZ_JADRUP010000034.1	10_hmoX_Ko	100.000	51	0	0	45330	45380	1507	1557	6.68e-20	95.3
NZ_JADRUP010000035.1	10_hmoX_Ko	100.000	50	0	0	81	130	1557	1508	2.29e-19	93.5
NZ_JADRUP010000038.1	10_hmoX_Ko	100.000	51	0	0	81	131	1557	1507	5.53e-20	95.3
NZ_JADRUP010000039.1	10_hmoX_Ko	100.000	52	0	0	81	132	1557	1506	1.49e-20	97.1
NZ_JADRUP010000039.1	10_hmoX_Ko	100.000	50	0	0	36364	36413	1508	1557	1.93e-19	93.5
NZ_JADRUP010000044.1	10_hmoX_Ko	100.000	50	0	0	81	130	1557	1508	1.58e-19	93.5
NZ_JADRUP010000045.1	10_hmoX_Ko	100.000	52	0	0	28705	28756	1506	1557	1.18e-20	97.1
NZ_JADRUP010000050.1	10_hmoX_Ko	100.000	51	0	0	20398	20448	1507	1557	3.02e-20	95.3
NZ_JADRUP010000057.1	10_hmoX_Ko	98.039	51	1	0	9620	9670	1507	1557	6.67e-19	89.8
NZ_JADRUP010000060.1	10_hmoX_Ko	100.000	51	0	0	81	131	1557	1507	1.22e-20	95.3
NZ_JADRUP010000066.1	10_hmoX_Ko	100.000	50	0	0	6586	6635	1508	1557	3.55e-20	93.5
NZ_JADRUP010000068.1	10_hmoX_Ko	98.000	50	1	0	81	130	1557	1508	1.44e-18	87.9
NZ_JADRUP010000083.1	10_hmoX_Ko	100.000	47	0	0	1	47	1511	1557	2.91e-19	87.9
NZ_JADRUP010000090.1	10_hmoX_Ko	98.000	50	1	0	81	130	1557	1508	2.25e-19	87.9
