NZ_CABGGX010000001.1	38_oxy4_Kpas	99.772	876	1	1	1143475	1144349	1	876	0.0	1605
NZ_CABGGX010000001.1	26_oxy5_Km	96.087	869	34	0	1143475	1144343	1	869	0.0	1417
NZ_CABGGX010000001.1	13_oxy6_Kg	95.876	873	36	0	1143475	1144347	1	873	0.0	1413
NZ_CABGGX010000001.1	50_oxy8_Khaux	95.320	876	38	1	1143475	1144347	1	876	0.0	1387
NZ_CABGGX010000001.1	25_oxy1_Km	94.725	872	43	1	1143475	1144343	1	872	0.0	1352
NZ_CABGGX010000001.1	51_oxy3_Sp	85.203	1061	144	11	1143293	1144349	2	1053	0.0	1077
NZ_CABGGX010000001.1	1_oxy2_Ko	86.306	869	119	0	1143475	1144343	1	869	0.0	946
NZ_CABGGX010000003.1	39_orfA_truncated	99.758	413	1	0	74729	75141	413	1	0.0	758
NZ_CABGGX010000003.1	14_orfABC	95.724	304	12	1	74731	75033	2243	2546	6.45e-138	488
NZ_CABGGX010000003.1	2_empty	94.898	98	5	0	74395	74492	1	98	2.67e-37	154
NZ_CABGGX010000012.1	42_npsB_Kpa	99.817	4371	8	0	486747	491117	4371	1	0.0	8028
NZ_CABGGX010000012.1	30_npsB_Km	98.261	4371	71	1	486747	491117	4366	1	0.0	7646
NZ_CABGGX010000012.1	17_npsB_Kg	95.471	4372	193	3	486747	491117	4368	1	0.0	6972
NZ_CABGGX010000012.1	5_npsB_Ko	94.190	4372	250	4	486748	491117	4370	1	0.0	6663
NZ_CABGGX010000012.1	49_uvrX_Kpa	99.823	2262	4	0	499609	501870	2262	1	0.0	4156
NZ_CABGGX010000012.1	37_uvrX_Km	98.408	2262	36	0	499609	501870	2262	1	0.0	3978
NZ_CABGGX010000012.1	24_uvrX_Kg	95.756	2262	96	0	499609	501870	2262	1	0.0	3646
NZ_CABGGX010000012.1	46_adsX_Kpa	99.540	1956	9	0	496013	497968	1	1956	0.0	3563
NZ_CABGGX010000012.1	34_adsX_Km	99.231	1950	15	0	496019	497968	1	1950	0.0	3518
NZ_CABGGX010000012.1	12_uvrX_Ko	93.192	2262	154	0	499609	501870	2262	1	0.0	3325
NZ_CABGGX010000012.1	21_adsX_Kg	96.718	1950	64	0	496019	497968	1	1950	0.0	3247
NZ_CABGGX010000012.1	9_adsX_Ko	95.077	1950	96	0	496019	497968	1	1950	0.0	3070
NZ_CABGGX010000012.1	47_hmoX_Kpa	99.802	1515	3	0	498007	499521	1	1515	0.0	2782
NZ_CABGGX010000012.1	40_npsA_Kpa	99.671	1521	5	0	491416	492936	1521	1	0.0	2782
NZ_CABGGX010000012.1	35_hmoX_Km	99.802	1515	3	0	498007	499521	1	1515	0.0	2782
NZ_CABGGX010000012.1	28_npsA_Km	97.830	1521	33	0	491416	492936	1521	1	0.0	2627
NZ_CABGGX010000012.1	22_hmoX_Kg	96.832	1515	48	0	498007	499521	1	1515	0.0	2532
NZ_CABGGX010000012.1	10_hmoX_Ko	95.762	1510	64	0	498007	499516	1	1510	0.0	2435
NZ_CABGGX010000012.1	15_npsA_Kg	94.740	1521	80	0	491416	492936	1521	1	0.0	2366
NZ_CABGGX010000012.1	48_msfX_Kpa	99.757	1233	3	0	501875	503107	1233	1	0.0	2261
NZ_CABGGX010000012.1	3_npsA_Ko	93.491	1521	99	0	491416	492936	1521	1	0.0	2261
NZ_CABGGX010000012.1	43_aroX_Kpa	100.000	1170	0	0	493394	494563	1	1170	0.0	2161
NZ_CABGGX010000012.1	36_msfX_Km	97.972	1233	25	0	501875	503107	1233	1	0.0	2139
NZ_CABGGX010000012.1	31_aroX_Km	99.402	1170	7	0	493394	494563	1	1170	0.0	2122
NZ_CABGGX010000012.1	18_aroX_Kg	96.581	1170	40	0	493394	494563	1	1170	0.0	1940
NZ_CABGGX010000012.1	23_msfX_Kg	94.972	1233	62	0	501875	503107	1233	1	0.0	1934
NZ_CABGGX010000012.1	6_aroX_Ko	94.530	1170	64	0	493394	494563	1	1170	0.0	1807
NZ_CABGGX010000012.1	11_msfX_Ko	92.376	1233	94	0	501875	503107	1233	1	0.0	1757
NZ_CABGGX010000012.1	44_dhbX_Kpa	99.491	786	4	0	494553	495338	1	786	0.0	1430
NZ_CABGGX010000012.1	32_dhbX_Km	98.855	786	9	0	494553	495338	1	786	0.0	1402
NZ_CABGGX010000012.1	7_dhbX_Ko	94.784	786	41	0	494553	495338	1	786	0.0	1225
NZ_CABGGX010000012.1	45_icmX_Kpa	99.842	633	1	0	495357	495989	1	633	0.0	1164
NZ_CABGGX010000012.1	33_icmX_Km	98.894	633	7	0	495357	495989	1	633	0.0	1131
NZ_CABGGX010000012.1	8_icmX_Ko	96.209	633	24	0	495357	495989	1	633	0.0	1037
NZ_CABGGX010000012.1	20_icmX_Kg	95.261	633	30	0	495357	495989	1	633	0.0	1003
NZ_CABGGX010000012.1	41_thdA_Kpa	100.000	231	0	0	491183	491413	231	1	1.51e-118	427
NZ_CABGGX010000012.1	29_thdA_Km	98.268	231	4	0	491183	491413	231	1	7.05e-112	405
NZ_CABGGX010000012.1	19_dhbX_Kg	93.939	231	14	0	491183	491413	231	1	3.35e-95	350
NZ_CABGGX010000012.1	16_thdA_Kg	93.939	231	14	0	491183	491413	231	1	3.35e-95	350
NZ_CABGGX010000012.1	4_thdA_Ko	92.208	231	18	0	491183	491413	231	1	1.57e-88	327
