NZ_JBBMKR010000001.1	25_oxy1_Km	99.315	876	6	0	369032	369907	876	1	0.0	1585
NZ_JBBMKR010000001.1	26_oxy5_Km	97.374	876	20	1	369032	369907	873	1	0.0	1487
NZ_JBBMKR010000001.1	50_oxy8_Khaux	97.362	872	23	0	369036	369907	872	1	0.0	1483
NZ_JBBMKR010000001.1	13_oxy6_Kg	97.018	872	23	1	369036	369907	869	1	0.0	1463
NZ_JBBMKR010000001.1	38_oxy4_Kpas	94.749	876	43	1	369032	369907	873	1	0.0	1360
NZ_JBBMKR010000001.1	51_oxy3_Sp	85.405	1062	138	11	369032	370089	1050	2	0.0	1086
NZ_JBBMKR010000001.1	1_oxy2_Ko	87.100	876	110	1	369032	369907	873	1	0.0	989
NZ_JBBMKR010000003.1	10_hmoX_Ko	98.039	51	1	0	75071	75121	1557	1507	2.11e-17	89.8
NZ_JBBMKR010000019.1	27_LeupAB	99.109	1235	11	0	49885	51119	1235	1	0.0	2220
NZ_JBBMKR010000019.1	2_empty	98.980	98	1	0	52942	53039	98	1	6.88e-44	176
