NZ_CABGGV010000002.1	42_npsB_Kpa	99.886	4371	5	0	82178	86548	1	4371	0.0	8045
NZ_CABGGV010000002.1	30_npsB_Km	98.284	4371	70	1	82178	86548	1	4366	0.0	7651
NZ_CABGGV010000002.1	17_npsB_Kg	95.448	4372	194	3	82178	86548	1	4368	0.0	6966
NZ_CABGGV010000002.1	5_npsB_Ko	94.213	4372	249	4	82178	86547	1	4370	0.0	6669
NZ_CABGGV010000002.1	49_uvrX_Kpa	99.735	2262	6	0	71426	73687	1	2262	0.0	4145
NZ_CABGGV010000002.1	37_uvrX_Km	98.408	2262	36	0	71426	73687	1	2262	0.0	3978
NZ_CABGGV010000002.1	24_uvrX_Kg	95.756	2262	96	0	71426	73687	1	2262	0.0	3646
NZ_CABGGV010000002.1	46_adsX_Kpa	99.489	1956	10	0	75328	77283	1956	1	0.0	3557
NZ_CABGGV010000002.1	34_adsX_Km	99.179	1950	16	0	75328	77277	1950	1	0.0	3513
NZ_CABGGV010000002.1	12_uvrX_Ko	93.236	2262	153	0	71426	73687	1	2262	0.0	3330
NZ_CABGGV010000002.1	21_adsX_Kg	96.564	1950	67	0	75328	77277	1950	1	0.0	3230
NZ_CABGGV010000002.1	9_adsX_Ko	94.923	1950	99	0	75328	77277	1950	1	0.0	3053
NZ_CABGGV010000002.1	47_hmoX_Kpa	99.802	1515	3	0	73775	75289	1515	1	0.0	2782
NZ_CABGGV010000002.1	40_npsA_Kpa	99.408	1521	9	0	80359	81879	1	1521	0.0	2760
NZ_CABGGV010000002.1	35_hmoX_Km	99.538	1515	7	0	73775	75289	1515	1	0.0	2760
NZ_CABGGV010000002.1	28_npsA_Km	97.962	1521	31	0	80359	81879	1	1521	0.0	2638
NZ_CABGGV010000002.1	22_hmoX_Kg	96.700	1515	50	0	73775	75289	1515	1	0.0	2521
NZ_CABGGV010000002.1	10_hmoX_Ko	95.629	1510	66	0	73780	75289	1510	1	0.0	2423
NZ_CABGGV010000002.1	15_npsA_Kg	95.003	1521	76	0	80359	81879	1	1521	0.0	2388
NZ_CABGGV010000002.1	3_npsA_Ko	93.754	1521	95	0	80359	81879	1	1521	0.0	2283
NZ_CABGGV010000002.1	48_msfX_Kpa	99.757	1233	3	0	70189	71421	1	1233	0.0	2261
NZ_CABGGV010000002.1	43_aroX_Kpa	100.000	1170	0	0	78733	79902	1170	1	0.0	2161
NZ_CABGGV010000002.1	36_msfX_Km	98.135	1233	23	0	70189	71421	1	1233	0.0	2150
NZ_CABGGV010000002.1	31_aroX_Km	99.402	1170	7	0	78733	79902	1170	1	0.0	2122
NZ_CABGGV010000002.1	23_msfX_Kg	95.053	1233	61	0	70189	71421	1	1233	0.0	1940
NZ_CABGGV010000002.1	18_aroX_Kg	96.581	1170	40	0	78733	79902	1170	1	0.0	1940
NZ_CABGGV010000002.1	6_aroX_Ko	94.530	1170	64	0	78733	79902	1170	1	0.0	1807
NZ_CABGGV010000002.1	11_msfX_Ko	92.539	1233	92	0	70189	71421	1	1233	0.0	1768
NZ_CABGGV010000002.1	44_dhbX_Kpa	99.491	786	4	0	77958	78743	786	1	0.0	1430
NZ_CABGGV010000002.1	32_dhbX_Km	98.855	786	9	0	77958	78743	786	1	0.0	1402
NZ_CABGGV010000002.1	7_dhbX_Ko	94.784	786	41	0	77958	78743	786	1	0.0	1225
NZ_CABGGV010000002.1	45_icmX_Kpa	99.842	633	1	0	77307	77939	633	1	0.0	1164
NZ_CABGGV010000002.1	33_icmX_Km	98.894	633	7	0	77307	77939	633	1	0.0	1131
NZ_CABGGV010000002.1	8_icmX_Ko	96.209	633	24	0	77307	77939	633	1	0.0	1037
NZ_CABGGV010000002.1	20_icmX_Kg	95.261	633	30	0	77307	77939	633	1	0.0	1003
NZ_CABGGV010000002.1	41_thdA_Kpa	100.000	231	0	0	81882	82112	1	231	3.11e-119	427
NZ_CABGGV010000002.1	29_thdA_Km	98.268	231	4	0	81882	82112	1	231	1.46e-112	405
NZ_CABGGV010000002.1	19_dhbX_Kg	93.939	231	14	0	81882	82112	1	231	6.93e-96	350
NZ_CABGGV010000002.1	16_thdA_Kg	93.939	231	14	0	81882	82112	1	231	6.93e-96	350
NZ_CABGGV010000002.1	4_thdA_Ko	92.208	231	18	0	81882	82112	1	231	3.25e-89	327
NZ_CABGGV010000008.1	38_oxy4_Kpas	99.772	876	1	1	20324	21198	876	1	0.0	1605
NZ_CABGGV010000008.1	26_oxy5_Km	96.087	869	34	0	20330	21198	869	1	0.0	1417
NZ_CABGGV010000008.1	13_oxy6_Kg	95.876	873	36	0	20326	21198	873	1	0.0	1413
NZ_CABGGV010000008.1	50_oxy8_Khaux	95.320	876	38	1	20326	21198	876	1	0.0	1387
NZ_CABGGV010000008.1	25_oxy1_Km	94.725	872	43	1	20330	21198	872	1	0.0	1352
NZ_CABGGV010000008.1	51_oxy3_Sp	85.203	1061	144	11	20324	21380	1053	2	0.0	1077
NZ_CABGGV010000008.1	1_oxy2_Ko	86.306	869	119	0	20330	21198	869	1	0.0	946
NZ_CABGGV010000010.1	39_orfA_truncated	98.309	414	6	1	46551	46964	1	413	0.0	725
NZ_CABGGV010000010.1	14_orfABC	94.408	304	16	1	46660	46962	2546	2243	3.29e-131	466
NZ_CABGGV010000010.1	2_empty	94.898	98	5	0	47201	47298	98	1	2.91e-37	154
