NZ_JAPJKK010000013.1	27_LeupAB	99.352	1235	8	0	49757	50991	1235	1	0.0	2237
NZ_JAPJKK010000013.1	2_empty	98.980	98	1	0	52813	52910	98	1	6.91e-44	176
NZ_JAPJKK010000003.1	25_oxy1_Km	100.000	876	0	0	351963	352838	876	1	0.0	1618
NZ_JAPJKK010000003.1	26_oxy5_Km	97.146	876	22	1	351963	352838	873	1	0.0	1476
NZ_JAPJKK010000003.1	50_oxy8_Khaux	97.133	872	25	0	351967	352838	872	1	0.0	1472
NZ_JAPJKK010000003.1	13_oxy6_Kg	96.789	872	25	1	351967	352838	869	1	0.0	1452
NZ_JAPJKK010000003.1	38_oxy4_Kpas	94.749	876	43	1	351963	352838	873	1	0.0	1360
NZ_JAPJKK010000003.1	51_oxy3_Sp	85.311	1062	139	11	351963	353020	1050	2	0.0	1081
NZ_JAPJKK010000003.1	1_oxy2_Ko	86.986	876	111	1	351963	352838	873	1	0.0	983
NZ_JAPJKK010000033.1	50_oxy8_Khaux	75.097	775	177	13	2648	3414	866	100	6.40e-97	348
NZ_JAPJKK010000033.1	13_oxy6_Kg	75.097	775	177	13	2648	3414	863	97	6.40e-97	348
NZ_JAPJKK010000033.1	25_oxy1_Km	75.477	734	162	15	2648	3372	866	142	2.98e-95	342
NZ_JAPJKK010000033.1	38_oxy4_Kpas	74.692	731	173	11	2648	3372	863	139	6.49e-87	315
NZ_JAPJKK010000033.1	26_oxy5_Km	74.761	733	169	13	2648	3372	863	139	6.49e-87	315
NZ_JAPJKK010000033.1	1_oxy2_Ko	74.161	685	161	16	2708	3384	803	127	1.42e-73	270
