NZ_LDZM01000016.1	27_LeupAB	98.138	1235	23	0	40633	41867	1235	1	0.0	2154
NZ_LDZM01000016.1	2_empty	98.980	98	1	0	43689	43786	98	1	6.40e-44	176
NZ_LDZM01000004.1	25_oxy1_Km	99.315	876	6	0	343399	344274	876	1	0.0	1585
NZ_LDZM01000004.1	26_oxy5_Km	97.374	876	20	1	343399	344274	873	1	0.0	1487
NZ_LDZM01000004.1	50_oxy8_Khaux	97.362	872	23	0	343403	344274	872	1	0.0	1483
NZ_LDZM01000004.1	13_oxy6_Kg	97.018	872	23	1	343403	344274	869	1	0.0	1463
NZ_LDZM01000004.1	38_oxy4_Kpas	94.749	876	43	1	343399	344274	873	1	0.0	1360
NZ_LDZM01000004.1	51_oxy3_Sp	85.311	1062	139	11	343399	344456	1050	2	0.0	1081
NZ_LDZM01000004.1	1_oxy2_Ko	87.100	876	110	1	343399	344274	873	1	0.0	989
NZ_LDZM01000047.1	10_hmoX_Ko	95.000	60	3	0	1423	1482	1557	1498	6.35e-21	95.3
