NZ_KI535631.1	5_npsB_Ko	99.542	4371	20	0	4267158	4271528	4371	1	0.0	7962
NZ_KI535631.1	17_npsB_Kg	95.263	4370	204	1	4267159	4271528	4367	1	0.0	6920
NZ_KI535631.1	42_npsB_Kpa	94.282	4372	246	4	4267159	4271528	4370	1	0.0	6685
NZ_KI535631.1	30_npsB_Km	94.122	4372	248	5	4267159	4271528	4365	1	0.0	6641
NZ_KI535631.1	12_uvrX_Ko	99.248	2262	17	0	4280020	4282281	2262	1	0.0	4084
NZ_KI535631.1	9_adsX_Ko	99.538	1950	9	0	4276430	4278379	1	1950	0.0	3552
NZ_KI535631.1	24_uvrX_Kg	94.607	2262	122	0	4280020	4282281	2262	1	0.0	3502
NZ_KI535631.1	49_uvrX_Kpa	93.590	2262	145	0	4280020	4282281	2262	1	0.0	3374
NZ_KI535631.1	37_uvrX_Km	93.501	2262	147	0	4280020	4282281	2262	1	0.0	3363
NZ_KI535631.1	21_adsX_Kg	95.385	1950	90	0	4276430	4278379	1	1950	0.0	3103
NZ_KI535631.1	46_adsX_Kpa	95.143	1956	95	0	4276424	4278379	1	1956	0.0	3086
NZ_KI535631.1	34_adsX_Km	95.128	1950	95	0	4276430	4278379	1	1950	0.0	3075
NZ_KI535631.1	10_hmoX_Ko	99.735	1510	4	0	4278418	4279927	1	1510	0.0	2767
NZ_KI535631.1	3_npsA_Ko	99.408	1521	9	0	4271827	4273347	1521	1	0.0	2760
NZ_KI535631.1	22_hmoX_Kg	96.032	1512	60	0	4278418	4279929	1	1512	0.0	2460
NZ_KI535631.1	35_hmoX_Km	95.833	1512	63	0	4278418	4279929	1	1512	0.0	2444
NZ_KI535631.1	47_hmoX_Kpa	95.701	1512	65	0	4278418	4279929	1	1512	0.0	2433
NZ_KI535631.1	15_npsA_Kg	95.266	1521	72	0	4271827	4273347	1521	1	0.0	2410
NZ_KI535631.1	28_npsA_Km	93.820	1521	94	0	4271827	4273347	1521	1	0.0	2289
NZ_KI535631.1	40_npsA_Kpa	93.557	1521	98	0	4271827	4273347	1521	1	0.0	2266
NZ_KI535631.1	11_msfX_Ko	99.513	1233	6	0	4282286	4283518	1233	1	0.0	2244
NZ_KI535631.1	6_aroX_Ko	99.231	1170	9	0	4273805	4274974	1	1170	0.0	2111
NZ_KI535631.1	18_aroX_Kg	95.641	1170	51	0	4273805	4274974	1	1170	0.0	1879
NZ_KI535631.1	31_aroX_Km	95.299	1170	55	0	4273805	4274974	1	1170	0.0	1857
NZ_KI535631.1	43_aroX_Kpa	94.957	1170	59	0	4273805	4274974	1	1170	0.0	1834
NZ_KI535631.1	36_msfX_Km	92.782	1233	89	0	4282286	4283518	1233	1	0.0	1784
NZ_KI535631.1	23_msfX_Kg	92.701	1233	90	0	4282286	4283518	1233	1	0.0	1779
NZ_KI535631.1	48_msfX_Kpa	92.457	1233	93	0	4282286	4283518	1233	1	0.0	1762
NZ_KI535631.1	1_oxy2_Ko	99.656	873	3	0	2078463	2079335	873	1	0.0	1596
NZ_KI535631.1	7_dhbX_Ko	99.873	786	1	0	4274964	4275749	1	786	0.0	1447
NZ_KI535631.1	32_dhbX_Km	95.293	786	37	0	4274964	4275749	1	786	0.0	1247
NZ_KI535631.1	44_dhbX_Kpa	94.911	786	40	0	4274964	4275749	1	786	0.0	1230
NZ_KI535631.1	8_icmX_Ko	100.000	633	0	0	4275768	4276400	1	633	0.0	1170
NZ_KI535631.1	20_icmX_Kg	96.367	633	23	0	4275768	4276400	1	633	0.0	1042
NZ_KI535631.1	45_icmX_Kpa	96.051	633	25	0	4275768	4276400	1	633	0.0	1031
NZ_KI535631.1	33_icmX_Km	96.051	633	25	0	4275768	4276400	1	633	0.0	1031
NZ_KI535631.1	51_oxy3_Sp	84.354	1061	155	6	2078460	2079517	1053	1	0.0	1029
NZ_KI535631.1	26_oxy5_Km	87.171	873	112	0	2078463	2079335	873	1	0.0	992
NZ_KI535631.1	25_oxy1_Km	86.872	876	112	1	2078463	2079335	876	1	0.0	977
NZ_KI535631.1	13_oxy6_Kg	86.766	869	115	0	2078467	2079335	869	1	0.0	968
NZ_KI535631.1	38_oxy4_Kpas	86.301	876	120	0	2078460	2079335	876	1	0.0	953
NZ_KI535631.1	50_oxy8_Khaux	86.239	872	117	1	2078467	2079335	872	1	0.0	942
NZ_KI535631.1	4_thdA_Ko	99.134	231	2	0	4271594	4271824	231	1	1.60e-114	416
NZ_KI535631.1	19_dhbX_Kg	96.970	231	7	0	4271594	4271824	231	1	3.49e-106	388
NZ_KI535631.1	16_thdA_Kg	96.970	231	7	0	4271594	4271824	231	1	3.49e-106	388
NZ_KI535631.1	41_thdA_Kpa	93.074	231	16	0	4271594	4271824	231	1	3.56e-91	339
NZ_KI535631.1	29_thdA_Km	93.665	221	14	0	4271604	4271824	221	1	5.96e-89	331
NZ_KI535631.1	2_empty	98.276	174	3	0	569342	569515	174	1	3.61e-81	305
