NZ_CP061930.1	27_LeupAB	99.190	1235	10	0	2400321	2401555	1235	1	0.0	2226
NZ_CP061930.1	25_oxy1_Km	99.201	876	7	0	3884667	3885542	876	1	0.0	1580
NZ_CP061930.1	26_oxy5_Km	97.260	876	21	1	3884667	3885542	873	1	0.0	1482
NZ_CP061930.1	50_oxy8_Khaux	97.248	872	24	0	3884671	3885542	872	1	0.0	1478
NZ_CP061930.1	13_oxy6_Kg	96.904	872	24	1	3884671	3885542	869	1	0.0	1458
NZ_CP061930.1	38_oxy4_Kpas	94.635	876	44	1	3884667	3885542	873	1	0.0	1354
NZ_CP061930.1	51_oxy3_Sp	85.311	1062	139	11	3884667	3885724	1050	2	0.0	1081
NZ_CP061930.1	1_oxy2_Ko	87.100	876	110	1	3884667	3885542	873	1	0.0	989
NZ_CP061930.1	2_empty	98.980	98	1	0	2403377	2403474	98	1	3.22e-42	176
NZ_CP061932.1	10_hmoX_Ko	98.039	51	1	0	165092	165142	1557	1507	1.38e-17	89.8
