NZ_CAXLPP010000001.1	27_LeupAB	99.352	1235	8	0	6120751	6121985	1	1235	0.0	2237
NZ_CAXLPP010000001.1	25_oxy1_Km	99.772	876	2	0	4704083	4704958	1	876	0.0	1607
NZ_CAXLPP010000001.1	26_oxy5_Km	97.374	876	20	1	4704083	4704958	1	873	0.0	1487
NZ_CAXLPP010000001.1	50_oxy8_Khaux	97.362	872	23	0	4704083	4704954	1	872	0.0	1483
NZ_CAXLPP010000001.1	13_oxy6_Kg	97.018	872	23	1	4704083	4704954	1	869	0.0	1463
NZ_CAXLPP010000001.1	38_oxy4_Kpas	94.977	876	41	1	4704083	4704958	1	873	0.0	1371
NZ_CAXLPP010000001.1	51_oxy3_Sp	85.391	1061	140	9	4703901	4704958	2	1050	0.0	1086
NZ_CAXLPP010000001.1	1_oxy2_Ko	87.100	876	110	1	4704083	4704958	1	873	0.0	989
NZ_CAXLPP010000001.1	2_empty	98.980	98	1	0	6118832	6118929	1	98	3.17e-42	176
NZ_CAXLPP010000003.1	50_oxy8_Khaux	75.097	775	177	13	39760	40526	100	866	1.30e-95	348
NZ_CAXLPP010000003.1	50_oxy8_Khaux	75.097	775	177	13	33322	34088	866	100	1.30e-95	348
NZ_CAXLPP010000003.1	13_oxy6_Kg	75.097	775	177	13	39760	40526	97	863	1.30e-95	348
NZ_CAXLPP010000003.1	13_oxy6_Kg	75.097	775	177	13	33322	34088	863	97	1.30e-95	348
NZ_CAXLPP010000003.1	25_oxy1_Km	75.477	734	162	15	39802	40526	142	866	6.06e-94	342
NZ_CAXLPP010000003.1	25_oxy1_Km	75.477	734	162	15	33322	34046	866	142	6.06e-94	342
NZ_CAXLPP010000003.1	38_oxy4_Kpas	74.692	731	173	11	39802	40526	139	863	1.32e-85	315
NZ_CAXLPP010000003.1	38_oxy4_Kpas	74.692	731	173	11	33322	34046	863	139	1.32e-85	315
NZ_CAXLPP010000003.1	26_oxy5_Km	74.761	733	169	13	39802	40526	139	863	1.32e-85	315
NZ_CAXLPP010000003.1	26_oxy5_Km	74.761	733	169	13	33322	34046	863	139	1.32e-85	315
NZ_CAXLPP010000003.1	1_oxy2_Ko	74.161	685	161	16	39790	40466	127	803	2.90e-72	270
NZ_CAXLPP010000003.1	1_oxy2_Ko	74.161	685	161	16	33382	34058	803	127	2.90e-72	270
