NZ_CAKLPI010000001.1	27_LeupAB	99.433	1235	7	0	5819161	5820395	1	1235	0.0	2242
NZ_CAKLPI010000001.1	25_oxy1_Km	99.886	876	1	0	4416542	4417417	1	876	0.0	1613
NZ_CAKLPI010000001.1	26_oxy5_Km	97.260	876	21	1	4416542	4417417	1	873	0.0	1482
NZ_CAKLPI010000001.1	50_oxy8_Khaux	97.248	872	24	0	4416542	4417413	1	872	0.0	1478
NZ_CAKLPI010000001.1	13_oxy6_Kg	96.904	872	24	1	4416542	4417413	1	869	0.0	1458
NZ_CAKLPI010000001.1	38_oxy4_Kpas	94.863	876	42	1	4416542	4417417	1	873	0.0	1365
NZ_CAKLPI010000001.1	51_oxy3_Sp	85.405	1062	138	11	4416360	4417417	2	1050	0.0	1086
NZ_CAKLPI010000001.1	1_oxy2_Ko	87.100	876	110	1	4416542	4417417	1	873	0.0	989
NZ_CAKLPI010000001.1	2_empty	98.980	98	1	0	5817242	5817339	1	98	3.01e-42	176
NZ_CAKLPI010000002.1	10_hmoX_Ko	100.000	51	0	0	167874	167924	1557	1507	2.92e-19	95.3
