NZ_CAXLPN010000001.1	30_npsB_Km	99.703	4371	8	1	2780451	2784821	1	4366	0.0	7995
NZ_CAXLPN010000001.1	42_npsB_Kpa	98.467	4371	67	0	2780451	2784821	1	4371	0.0	7701
NZ_CAXLPN010000001.1	17_npsB_Kg	95.586	4372	188	3	2780451	2784821	1	4368	0.0	6999
NZ_CAXLPN010000001.1	5_npsB_Ko	94.190	4372	250	4	2780451	2784820	1	4370	0.0	6663
NZ_CAXLPN010000001.1	37_uvrX_Km	99.735	2262	6	0	2769698	2771959	1	2262	0.0	4145
NZ_CAXLPN010000001.1	49_uvrX_Kpa	98.320	2262	38	0	2769698	2771959	1	2262	0.0	3967
NZ_CAXLPN010000001.1	24_uvrX_Kg	95.535	2262	101	0	2769698	2771959	1	2262	0.0	3618
NZ_CAXLPN010000001.1	34_adsX_Km	99.436	1950	11	0	2773600	2775549	1950	1	0.0	3541
NZ_CAXLPN010000001.1	46_adsX_Kpa	98.671	1956	26	0	2773600	2775555	1956	1	0.0	3469
NZ_CAXLPN010000001.1	12_uvrX_Ko	93.103	2262	156	0	2769698	2771959	1	2262	0.0	3314
NZ_CAXLPN010000001.1	21_adsX_Kg	96.667	1950	65	0	2773600	2775549	1950	1	0.0	3241
NZ_CAXLPN010000001.1	9_adsX_Ko	95.026	1950	97	0	2773600	2775549	1950	1	0.0	3064
NZ_CAXLPN010000001.1	28_npsA_Km	99.934	1521	1	0	2778632	2780152	1	1521	0.0	2804
NZ_CAXLPN010000001.1	47_hmoX_Kpa	98.944	1515	16	0	2772047	2773561	1515	1	0.0	2710
NZ_CAXLPN010000001.1	35_hmoX_Km	98.944	1515	16	0	2772047	2773561	1515	1	0.0	2710
NZ_CAXLPN010000001.1	40_npsA_Kpa	97.830	1521	33	0	2778632	2780152	1	1521	0.0	2627
NZ_CAXLPN010000001.1	22_hmoX_Kg	96.700	1515	50	0	2772047	2773561	1515	1	0.0	2521
NZ_CAXLPN010000001.1	10_hmoX_Ko	95.695	1510	65	0	2772052	2773561	1510	1	0.0	2429
NZ_CAXLPN010000001.1	15_npsA_Kg	95.003	1521	76	0	2778632	2780152	1	1521	0.0	2388
NZ_CAXLPN010000001.1	3_npsA_Ko	93.688	1521	96	0	2778632	2780152	1	1521	0.0	2278
NZ_CAXLPN010000001.1	36_msfX_Km	99.757	1233	3	0	2768461	2769693	1	1233	0.0	2261
NZ_CAXLPN010000001.1	27_LeupAB	99.190	1235	10	0	5825508	5826742	1	1235	0.0	2226
NZ_CAXLPN010000001.1	48_msfX_Kpa	98.135	1233	23	0	2768461	2769693	1	1233	0.0	2150
NZ_CAXLPN010000001.1	31_aroX_Km	99.487	1170	6	0	2777005	2778174	1170	1	0.0	2128
NZ_CAXLPN010000001.1	43_aroX_Kpa	99.060	1170	11	0	2777005	2778174	1170	1	0.0	2100
NZ_CAXLPN010000001.1	18_aroX_Kg	96.923	1170	36	0	2777005	2778174	1170	1	0.0	1962
NZ_CAXLPN010000001.1	23_msfX_Kg	94.972	1233	62	0	2768461	2769693	1	1233	0.0	1934
NZ_CAXLPN010000001.1	6_aroX_Ko	95.043	1170	58	0	2777005	2778174	1170	1	0.0	1840
