NZ_CABHJW010000011.1	25_oxy1_Km	99.429	876	5	0	139235	140110	1	876	0.0	1591
NZ_CABHJW010000011.1	26_oxy5_Km	97.489	876	19	1	139235	140110	1	873	0.0	1493
NZ_CABHJW010000011.1	50_oxy8_Khaux	97.477	872	22	0	139235	140106	1	872	0.0	1489
NZ_CABHJW010000011.1	13_oxy6_Kg	97.133	872	22	1	139235	140106	1	869	0.0	1469
NZ_CABHJW010000011.1	38_oxy4_Kpas	94.863	876	42	1	139235	140110	1	873	0.0	1365
NZ_CABHJW010000011.1	51_oxy3_Sp	85.499	1062	137	11	139053	140110	2	1050	0.0	1092
NZ_CABHJW010000011.1	1_oxy2_Ko	87.215	876	109	1	139235	140110	1	873	0.0	994
NZ_CABHJW010000018.1	27_LeupAB	99.028	1235	12	0	49911	51145	1235	1	0.0	2215
NZ_CABHJW010000018.1	2_empty	98.980	98	1	0	52967	53064	98	1	6.87e-44	176
NZ_CABHJW010000043.1	2_empty	78.947	133	16	2	13301	13433	172	52	8.52e-16	80.5
NZ_CABHJW010000048.1	10_hmoX_Ko	100.000	49	0	0	9595	9643	1509	1557	2.96e-19	91.6
NZ_CABHJW010000052.1	10_hmoX_Ko	100.000	50	0	0	8981	9030	1508	1557	4.81e-20	93.5
