NZ_JATAVL010000016.1	2_empty	98.851	174	2	0	44873	45046	174	1	1.58e-84	311
NZ_JATAVL010000017.1	10_hmoX_Ko	100.000	51	0	0	113408	113458	1507	1557	1.67e-19	95.3
NZ_JATAVL010000018.1	10_hmoX_Ko	100.000	53	0	0	108378	108430	1505	1557	1.23e-20	99.0
NZ_JATAVL010000019.1	10_hmoX_Ko	100.000	50	0	0	108322	108371	1508	1557	5.73e-19	93.5
NZ_JATAVL010000001.1	1_oxy2_Ko	99.656	873	3	0	292815	293687	873	1	0.0	1596
NZ_JATAVL010000001.1	51_oxy3_Sp	84.354	1061	155	6	292812	293869	1053	1	0.0	1029
NZ_JATAVL010000001.1	26_oxy5_Km	87.171	873	112	0	292815	293687	873	1	0.0	992
NZ_JATAVL010000001.1	25_oxy1_Km	86.872	876	112	1	292815	293687	876	1	0.0	977
NZ_JATAVL010000001.1	13_oxy6_Kg	86.766	869	115	0	292819	293687	869	1	0.0	968
NZ_JATAVL010000001.1	38_oxy4_Kpas	86.301	876	120	0	292812	293687	876	1	0.0	953
NZ_JATAVL010000001.1	50_oxy8_Khaux	86.239	872	117	1	292819	293687	872	1	0.0	942
NZ_JATAVL010000020.1	10_hmoX_Ko	98.039	51	1	0	105831	105881	1507	1557	7.25e-18	89.8
NZ_JATAVL010000022.1	10_hmoX_Ko	100.000	51	0	0	77	127	1557	1507	1.37e-19	95.3
NZ_JATAVL010000002.1	12_uvrX_Ko	98.806	2262	27	0	234634	236895	1	2262	0.0	4028
NZ_JATAVL010000002.1	24_uvrX_Kg	94.341	2262	128	0	234634	236895	1	2262	0.0	3469
NZ_JATAVL010000002.1	49_uvrX_Kpa	93.236	2262	153	0	234634	236895	1	2262	0.0	3330
NZ_JATAVL010000002.1	37_uvrX_Km	93.192	2262	154	0	234634	236895	1	2262	0.0	3325
NZ_JATAVL010000002.1	11_msfX_Ko	99.594	1233	5	0	233397	234629	1	1233	0.0	2250
NZ_JATAVL010000002.1	36_msfX_Km	92.701	1233	90	0	233397	234629	1	1233	0.0	1779
NZ_JATAVL010000002.1	23_msfX_Kg	92.620	1233	91	0	233397	234629	1	1233	0.0	1773
NZ_JATAVL010000002.1	48_msfX_Kpa	92.376	1233	94	0	233397	234629	1	1233	0.0	1757
NZ_JATAVL010000002.1	5_npsB_Ko	100.000	168	0	0	237099	237266	4204	4371	1.12e-83	311
NZ_JATAVL010000002.1	17_npsB_Kg	96.407	167	6	0	237099	237265	4201	4367	4.07e-73	276
NZ_JATAVL010000002.1	42_npsB_Kpa	94.611	167	9	0	237099	237265	4204	4370	4.10e-68	259
NZ_JATAVL010000002.1	30_npsB_Km	94.611	167	9	0	237099	237265	4199	4365	4.10e-68	259
NZ_JATAVL010000002.1	10_hmoX_Ko	100.000	112	0	0	236988	237099	1510	1399	1.51e-52	207
NZ_JATAVL010000002.1	22_hmoX_Kg	98.246	114	2	0	236986	237099	1512	1399	2.52e-50	200
NZ_JATAVL010000002.1	35_hmoX_Km	96.491	114	4	0	236986	237099	1512	1399	5.46e-47	189
NZ_JATAVL010000002.1	47_hmoX_Kpa	94.737	114	6	0	236986	237099	1512	1399	1.18e-43	178
NZ_JATAVL010000033.1	10_hmoX_Ko	98.039	51	1	0	77	127	1557	1507	1.66e-18	89.8
NZ_JATAVL010000056.1	10_hmoX_Ko	100.000	47	0	0	1	47	1511	1557	2.91e-19	87.9
