NZ_CABHJU010000028.1	10_hmoX_Ko	98.039	51	1	0	5666	5716	1507	1557	5.56e-18	89.8
NZ_CABHJU010000028.1	10_hmoX_Ko	98.000	50	1	0	80390	80439	1557	1508	2.00e-17	87.9
NZ_CABHJU010000030.1	13_oxy6_Kg	100.000	873	0	0	29462	30334	1	873	0.0	1613
NZ_CABHJU010000030.1	50_oxy8_Khaux	99.201	876	4	1	29462	30334	1	876	0.0	1576
NZ_CABHJU010000030.1	25_oxy1_Km	96.789	872	25	1	29462	30330	1	872	0.0	1452
NZ_CABHJU010000030.1	26_oxy5_Km	96.203	869	33	0	29462	30330	1	869	0.0	1423
NZ_CABHJU010000030.1	38_oxy4_Kpas	95.857	869	36	0	29462	30330	1	869	0.0	1406
NZ_CABHJU010000030.1	51_oxy3_Sp	85.009	1054	146	7	29280	30330	2	1046	0.0	1061
NZ_CABHJU010000030.1	1_oxy2_Ko	86.881	869	114	0	29462	30330	1	869	0.0	974
NZ_CABHJU010000031.1	14_orfABC	100.000	2546	0	0	68081	70626	1	2546	0.0	4702
NZ_CABHJU010000031.1	39_orfA_truncated	94.673	413	20	2	70323	70735	411	1	0.0	640
NZ_CABHJU010000031.1	2_empty	95.918	98	4	0	66659	66756	1	98	4.02e-39	159
NZ_CABHJU010000042.1	23_msfX_Kg	100.000	1233	0	0	1126	2358	1233	1	0.0	2278
NZ_CABHJU010000042.1	48_msfX_Kpa	95.134	1233	60	0	1126	2358	1233	1	0.0	1945
NZ_CABHJU010000042.1	36_msfX_Km	94.891	1233	63	0	1126	2358	1233	1	0.0	1929
NZ_CABHJU010000042.1	24_uvrX_Kg	100.000	1000	0	0	122	1121	1000	1	0.0	1847
NZ_CABHJU010000042.1	11_msfX_Ko	92.620	1233	91	0	1126	2358	1233	1	0.0	1773
NZ_CABHJU010000042.1	37_uvrX_Km	95.477	995	45	0	127	1121	995	1	0.0	1589
NZ_CABHJU010000042.1	49_uvrX_Kpa	95.377	995	46	0	127	1121	995	1	0.0	1583
NZ_CABHJU010000042.1	12_uvrX_Ko	94.500	1000	55	0	122	1121	1000	1	0.0	1543
NZ_CABHJU010000122.1	10_hmoX_Ko	98.000	50	1	0	1	50	1508	1557	7.69e-20	87.9
